,MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT,essentiality_status
552,0.010437470222074913,0.20686510790442586,0.17719231420420217,0.08586760044031289,-0.023301051566793306,0.2675136788444699,0.12682318755958585,-0.014801680978448199,0.13475661566906574,0.0032247185055757762,0.014335678925184055,0.08422895503777768,0.008910982793436635,0.03989657959591996,-0.006896908306737591,-0.1124224281501548,0.010849782471084958,0.09404223077242072,0.03966057816856442,-0.2933196495994799,-0.08159753624866342,0.10795426232373885,0.06235576401054183,-0.6687970643660834,-0.3045699978425729,-0.3254462433416,-0.11583926353524482,0.09255689094275857,0.025954333324178326,0.05188610800884658,0
553,0.032017883989520865,0.11264912298608563,0.10687425374940518,0.10631502489236316,-0.012507593676125625,0.18034461989629613,0.12514790701704565,0.007325221421578366,0.23890964495883332,-0.003590540233984412,0.03628387872157874,0.057264260515349115,0.01984426946848884,0.021183989695933075,0.13189799707008484,-0.12158289435968228,-0.040634852023729684,0.10618153846842607,-0.20962790425790714,0.07423159473393412,-0.4927287085372126,-0.01930912732379345,-0.21727971755118058,-0.0009519577263931718,0.05018061511694173,-0.31587902345298624,0.008182560674070496,0.23229600566560119,-0.5384996829497486,-0.146293009919784,0
554,0.03477242012478381,0.10780100989087318,0.1401607607133369,0.11823943681769362,0.012452901652608223,0.24547457389574232,0.12767588653476758,-0.007103997125408866,0.15932003713337825,0.00739098449067476,0.04376839869895471,0.033849875534191734,-0.011374857137541872,-0.009178941878939462,-0.020736328560181375,0.043358419967465395,-0.24593047487597924,0.02173058372261213,-0.0259766946417814,-0.06079107357179269,-0.06268624757641937,0.1070277225859085,0.06268008060612276,-0.6865463812047674,0.01675030799489108,-0.5097766566090568,-0.15512366095765479,0.0742605893226156,-0.0017510072919229174,-0.0063049978353966595,0
555,0.028963474888818015,0.18797640548076572,0.31945256410208545,0.18341086099037507,-0.0022669106624225097,0.41901791435422214,0.13861297609030807,-0.03309011175074741,0.28765173727627147,0.0669142459454717,0.03890195091172843,0.05726270979484561,0.08262210459782422,0.016434248635639033,0.04165507180887571,-0.3059821878918015,-0.30922770030334384,0.23798618198254143,-0.083746588818571,-0.01655845966375857,-0.17458274600565604,0.0775513240927355,-0.28856840301021375,-0.2505440368611599,0.23671355118192589,-0.07644280910747621,-0.08671030197923754,0.07924716311986169,-0.14071000539673215,-0.014748871157756749,0
556,0.017176894818373187,0.22490637941568914,0.21383900831413458,0.1534810891092406,0.004403090732062859,0.40771437014944717,0.15050495713948614,-0.019396126739189848,0.3269456940568298,0.03696961586289777,0.07247847839356458,0.011236013242139433,0.016732114033511207,-0.029028278963648683,0.0552379081713674,0.09796229672117995,0.03416557432644195,0.16473901672601526,0.16889998996061448,0.022235471909826325,-0.058080958356612505,0.11902411713074819,-0.04069445834054371,-0.5465701939970289,-0.002576510243827057,-0.3443689487272703,-0.10737779204410401,0.1509658068239573,0.1813994959413707,0.045431724346828954,0
557,0.09510946072859629,0.04564071329536127,0.16276258232588567,0.0028560499737035933,0.012357229006948491,0.16159053196084264,0.2127118452846047,0.02215438610295696,0.051647451482050535,0.05429719031418821,0.0596152254940394,0.08228531934307926,0.14814644937069477,0.04990415625884558,-0.03443974885280041,-0.11741594218315449,0.05573223185548246,-0.2703896112372258,0.15901799109475495,0.01188468907334362,0.012360485635890301,0.06436055672493775,0.1729068759467864,-0.097581852297185,-0.5135117445022077,-0.6483565255364601,0.006364623557380863,0.02041119747300954,-0.005329869388859121,-0.07151487369467892,0
558,0.000748956446213996,0.14400930826062974,0.11823727708839697,0.12298369539187294,-0.020357526104155862,0.4069754039142473,0.08278299612064292,-0.03846663913730939,0.24284626640767076,0.010008569314155336,0.1221593840102716,-0.15489043612859268,0.009535759774428198,-0.08962762536443962,0.11728040197880381,0.10783779287241563,-0.07439996134301702,0.11161802399599535,0.07131775520368182,0.12299455283663335,-0.15908075680150877,0.16122364688875213,-0.06429393412537997,-0.6674149857057041,0.0033282361527866154,-0.19525555411698528,-0.13837755706771002,0.21219421633579866,0.014942432887707259,0.05162915913163558,0
559,0.03115437638762802,0.2673311774825864,0.07787654156939734,0.10538083929953664,-0.004965788809822212,0.26756056668960715,0.13112401232444504,0.024998539829221084,0.15855670117339563,0.027695256799721776,0.04699083672280207,0.08111476455831775,0.015134743610366722,0.022718051400396358,0.01863885259490231,0.0855854438800764,-0.29862698133864235,0.047921531757929646,0.03013406383305025,0.07391551809883659,-0.0029275380590321454,0.17279229135676685,0.07752260384493584,-0.6619654953457808,-0.40652054959183376,-0.07937668406928648,-0.1090998106424371,0.0868487506874848,0.09981885487189023,0.07043118940677924,0
560,0.0073275328702194385,0.18253605299113593,0.10105060734699954,0.051869606638951175,-0.021136181252413594,0.23529216342560338,0.13517019732929297,0.0011755291695430283,0.14046742403592252,0.0025634203359949587,0.049525563985565194,0.007362794271682181,-0.0028693697792505422,-0.03401594977578436,0.041460821629215355,0.06977871382807488,0.11530381140644362,0.06682365942025639,0.09723874487517639,0.010724247737305438,-0.02731638767648816,0.09585720238503903,0.09987314962233465,-0.30444128274162985,-0.34455798044813307,-0.7355747891356594,-0.0933362369649885,0.09409714058036721,0.17105800132972365,0.05571125635667434,0
561,0.022413696204999674,0.2200442159227977,0.0845845211472311,0.1519788379684387,-0.012878962933155784,0.3690901175204081,0.12149197037215094,-0.016183513473610002,0.24231928553194557,-0.004078153609088121,0.0549430831980064,0.03173218122560371,0.005433431348010303,0.04302291241052961,0.19276877990364588,0.11950912476446036,-0.02339746145694043,0.07356841319845105,0.048924400311758126,-0.024003248350480087,0.007094299890150711,0.18567652648255253,0.04192257644960236,-0.23364787437692366,-0.30172859423536663,-0.6390920032848921,-0.05243462370679396,0.17362960948258233,-0.1437761893312137,0.02180389792173323,0
562,0.0036589253480017246,0.14375505998895993,0.06076054945512206,0.15518517631620013,-0.009934338585094698,0.30748753087929354,0.07503010772897795,-0.008752010427609385,0.19576387046006385,0.005030932323304598,0.050275939518040304,-0.04141543057083275,0.022906833913453713,-0.0054627077874085965,0.04589056511264788,0.10930935759841443,-0.0979902870565687,0.08063118381317053,0.057865506752579295,0.0022661971317244354,-0.07257270837414592,0.14043522596337124,-0.004603029380924677,-0.8321465561478275,0.03632394534599451,-0.12218689452983497,-0.1157373036835982,0.1333670900807347,-0.08932782639737886,0.04058659875365616,0
563,0.010189153160006403,0.21353404886832586,0.16412172306738068,0.08061016149071232,-0.02224960759779004,0.29970610536357256,0.11778845370243742,-0.023744355993443177,0.16821789666206566,0.006300706464782306,0.03614533202487334,0.05999242722330637,-0.00643369087380384,0.014017183928378963,0.018713034876728676,-0.07331777554178648,-0.00858171291964423,0.012820972062082065,0.07857579903525659,-0.0948053202466018,-0.01160187830492568,0.1320285950359717,-0.013827902685793562,-0.4768557294723483,-0.429793385495022,-0.511366274451127,-0.17125431749250453,0.12216006377466639,0.1275327301566325,0.09808231573687161,0
564,0.0754569987217246,0.22855417127462538,0.24279105761359898,0.10998098788599818,-0.0013362401377121776,0.3496793630151741,0.22491160133790572,-0.017097202661705797,0.2700240995774249,0.020760843790303057,0.06445244560427076,0.12400832490464639,-0.004520022038123204,0.07538006944561892,0.05070269019132068,-0.11091016655667912,-0.19495789893878943,0.0395203441919523,0.1288599600903587,-0.06097832154293702,-0.0724031197389497,0.11320531233237237,0.09148934722926107,-0.3515016063727291,-0.4425456759456732,-0.26800395881530814,-0.1388876851222997,0.12073346169941683,0.2528005217223036,0.09538359716940321,1
565,0.055880939088808014,0.27128635120004874,0.06499283548004309,0.11893108986956842,-0.01787601862650397,0.34267628359610725,0.11671375572758004,0.009108929364570455,0.2342947392409976,0.02070745257591488,0.04568088727310824,0.1404364411745522,-0.10070791902683032,0.04909741659603087,-0.11977280982043,0.08832503858229583,-0.13042649802526182,0.03809209198450836,0.04558127858151716,-0.12040666004429741,0.029945367630079562,0.1731258035361549,0.012026817639325298,-0.5775394272621718,-0.3087406251750005,-0.19158455736192012,-0.07363050221293435,0.14891194652099407,0.31739464127030265,0.040805269918320515,0
566,0.03154542249322725,0.23216314171799676,0.20288574407437684,0.11574542793963521,-0.017665644030353044,0.4214720172564428,0.18681580587945215,-0.020183333184373584,0.3222297620588775,0.026399573497744168,0.06939093796041676,0.014836374072952324,0.029283067000088876,-0.0031326703475687734,-0.007699161409588936,0.0274427753913056,0.02365287015492521,0.1481661839272371,0.14105006887389304,0.11555738155711051,-0.1059052679833247,0.12459920142887713,-0.014920584229730856,-0.6031621338027043,-0.02104788179084198,-0.20152693018391066,-0.1236028461936241,0.2109369403747451,0.11637510415976378,0.07171260030241249,1
567,0.001918644681502929,0.12853102317650647,0.14811148150527317,0.10112643288567438,-0.014132371996535081,0.32193246657000407,0.10393447545966507,-0.027416128271287078,0.1988462592808943,0.005685014100389924,0.08579607150017185,-0.0656771048600878,0.0016529118943544791,-0.06167515482506067,0.013195303856012681,0.06620628822392564,0.04066289515645517,0.07027936099512755,0.07512304880239752,0.05555638469167307,-0.20821799760179566,0.11360550626030375,-0.001673258143832432,-0.5360653855329697,-0.06264461952745724,-0.5865306784710174,-0.1081790493682108,0.16266862646490915,0.1711953760598972,0.04405686072174747,0
568,0.029318544775568174,0.1073996170459086,0.18009186824860932,0.043521526064966655,-0.022466276460271703,0.3081980623835291,0.10565211958348085,-0.02009329504867424,0.13917768062697505,0.01685256828358865,-0.07791593159968198,-0.06291744404182747,-0.019747648651993084,-0.04780510593784711,0.11869933598268839,0.07115604087339551,0.09225765200076241,0.01829087859802511,-0.05081340772083485,-0.12470418184250713,-0.521542538394995,0.05474193524300886,-0.0023741249163620154,-0.6482782312024807,-0.023728509881550737,-0.031569396699764385,-0.16675095000249174,0.1866053910041873,0.05445985582466872,0.07282817488066651,0
569,0.031898349136531126,0.12006484515171072,0.13580902013633292,0.05078358953005597,-0.019287360487623126,0.4258118986621567,0.09108649457801028,-0.04593316936721495,0.2770867516551066,0.021069686675042693,0.0788107125782932,0.022276865417227888,0.04263643260670614,-0.04717437649630925,0.12289134100633171,0.11213640790060664,0.13644048046430593,0.11992490632350948,0.16533065554283327,0.08096826575676795,-0.02652120969835193,0.15572432481389373,-0.03772003577075454,-0.6500044209282975,-0.10578450007547908,0.02588438653833051,-0.10243611456267519,0.31632434714258545,0.12474471496412803,0.04533251648078971,0
570,0.03392455183848842,0.21547412921182796,0.27011805800273825,0.145696365474276,0.019838008260520557,0.4774416851471596,0.11679630371482436,-0.0434771086337621,0.3916765104991239,0.03297469002350497,0.04080233041790895,0.03325959016898947,0.0327417121002449,-0.023369713601816444,0.13859897171218208,0.027186330102098717,0.08724151897378087,-0.010845193618848161,0.13398412121268582,-0.06613199409572185,-0.07022221887731556,0.15572203658819272,0.021667921009592715,-0.35740276370911267,-0.1092254084130476,-0.02511414062961344,-0.1077950496134683,0.35768819048011335,0.295771081900752,0.09205763826491754,1
571,0.049810974177758774,0.17437317781426961,0.1410675114369967,0.13331912547140753,-0.017200384029422377,0.37938790371017866,0.158628283778283,-0.01332528512673709,0.2853668824300392,0.004499862245686169,0.03997838934275166,0.05874558207456843,-0.00044287965408556514,0.05423743545263999,-0.017179301560582227,0.12679682057746597,-0.17336331949271414,0.06722931388200024,0.12071530638022272,0.06061392224336155,-0.25880941160489934,0.1053095557282986,0.004178172198340324,-0.5957572990265658,-0.2461659125472344,0.11051883237138137,-0.20590536946865773,0.1723395053533898,0.1276868947380324,0.08365164484181457,1
572,-0.005331532119946997,0.34922130931410317,0.20610685981166194,0.10902716999430297,-0.03429621301879323,0.4162835223220421,0.13930351576537592,-0.020009781363344796,0.14224425315004027,0.05962796405789217,0.06139233951119748,0.05029575229969785,0.01956059365319997,-0.01792736166638173,-0.10271404945653481,-0.1852247617659935,-0.09446506855218155,0.09042478616341085,-0.028139473927787824,0.10587450944579704,-0.06724132294709738,0.276444714943548,0.049545580132145196,-0.4354556387197903,-0.446512335660385,-0.1447434738609784,-0.062636767908205,0.018232885849372927,0.14454078031418127,0.07830877035771486,0
573,0.015505552709969448,0.222844951321199,0.10907641376376308,0.0190240303391825,-0.02402991665731153,0.2401284526996042,0.1320582513527376,-0.016518400425621367,0.21917609555615575,0.012445943017570392,0.05299452754812782,0.04829293189871812,0.015022846571736309,-0.14566015492630918,-0.08725340384322829,0.06451519408384128,0.15268543963452966,0.0982426224307615,0.134986431061046,0.00010988125413665557,-0.01273365855137644,0.10158205414390407,0.005068665064078971,-0.5329805010508638,-0.19307325468512773,-0.5160488023599588,-0.024829226918231806,0.1982976580168305,-0.2933434876211965,0.0019704362415083445,0
574,-0.011139487374705648,0.1539992253191519,0.039178727546083064,0.13429346534457784,-0.030363302001870547,0.31902992179239525,0.10768992093618315,-0.011669209883596921,0.14243507312358486,0.0004975640560435947,-0.26569334217058826,-0.16270372441598485,-0.035219109495625615,-0.12051502189865451,0.048326903665960014,0.21343267715271586,-0.058526850905414346,0.07245182328162036,0.03256477051696136,0.09142013939729154,-0.09345133503660555,0.19107731314364618,0.008901811502937854,-0.7062182100155606,-0.2500333088622899,-0.08061932548500712,-0.10362372674004629,0.05711228307669728,0.12103352181842389,0.03638177808254631,0
575,0.0032573526295549093,0.32282836371080414,0.19699163260040883,0.11102093785622434,-0.002365962952589065,0.3689268501061708,0.146176279398397,-0.013563256170017031,0.3745776914937068,0.05059869001853479,0.06698586777294374,-0.05167080648369583,0.00025636462476280396,-0.0057550195942442355,-0.01843286323292151,0.15886332952986593,0.03289926329425374,0.17721408102754505,0.17197894028452554,0.12364866706358477,-0.16420109306375205,0.09480985106715997,0.0011924562846042448,-0.5604823182625436,-0.04110081555443652,-0.04731568322736835,-0.09054944343066007,0.24910150921996801,0.07439220095289598,0.064660037381895,0
576,0.06571544867213658,0.05189378806938391,0.2152854931365642,0.019315806109820137,0.005482165936774919,0.24143085543717532,0.1761104960488002,-0.03460180376588481,0.17765563672411241,0.01141337384606629,0.052698066950682784,0.06369557509816176,-0.021773872252077442,0.07937375177280112,0.016400811696966503,-0.045539016856287876,0.05452079910800747,-0.19466944451678928,0.19595077715860262,0.006665785528657831,0.017022245055504818,0.10782346181492698,0.11570165922702777,-0.1256527036772717,-0.6486015330596709,0.13297274742084084,-0.27881886647784015,0.10501610390354037,-0.40069520012513654,-0.0013090968235800918,0
