,Kmer_AAA,Kmer_AAC,Kmer_AAG,Kmer_AAT,Kmer_ACA,Kmer_ACC,Kmer_ACG,Kmer_ACT,Kmer_AGA,Kmer_AGC,Kmer_AGG,Kmer_AGT,Kmer_ATA,Kmer_ATC,Kmer_ATG,Kmer_ATT,Kmer_CAA,Kmer_CAC,Kmer_CAG,Kmer_CAT,Kmer_CCA,Kmer_CCC,Kmer_CCG,Kmer_CCT,Kmer_CGA,Kmer_CGC,Kmer_CGG,Kmer_CGT,Kmer_CTA,Kmer_CTC,Kmer_CTG,Kmer_CTT,Kmer_GAA,Kmer_GAC,Kmer_GAG,Kmer_GAT,Kmer_GCA,Kmer_GCC,Kmer_GCG,Kmer_GCT,Kmer_GGA,Kmer_GGC,Kmer_GGG,Kmer_GGT,Kmer_GTA,Kmer_GTC,Kmer_GTG,Kmer_GTT,Kmer_TAA,Kmer_TAC,Kmer_TAG,Kmer_TAT,Kmer_TCA,Kmer_TCC,Kmer_TCG,Kmer_TCT,Kmer_TGA,Kmer_TGC,Kmer_TGG,Kmer_TGT,Kmer_TTA,Kmer_TTC,Kmer_TTG,Kmer_TTT,essentiality_status
540,0.26620695282483414,0.10845468448419188,0.16761178511193264,0.06901661739903113,0.07887613417032077,0.14296299318370742,0.1232439596411267,0.08380589255596596,0.14296299318370742,0.16761178511193264,0.08380589255596596,0.034508308699515565,0.10352492609854669,0.08873565094161114,0.14789275156935264,0.034508308699515565,0.07887613417032077,0.08873565094161114,0.16761178511193264,0.13310347641241707,0.10845468448419188,0.12817371802677188,0.19226057704015784,0.10845468448419188,0.11831420125548153,0.21690936896838375,0.16268202672628745,0.07394637578467632,0.044367825470805214,0.054227342242095584,0.20212009381144821,0.10352492609854669,0.2316986441253186,0.14296299318370742,0.06901661739903113,0.09859516771290151,0.20704985219709338,0.19226057704015784,0.20212009381144821,0.13310347641241707,0.14296299318370742,0.177471301883223,0.10352492609854669,0.07394637578467632,0.049297583856450396,0.06901661739903113,0.11338444286983633,0.034508308699515565,0.034508308699515565,0.08873565094161114,0.024648791928225198,0.06901661739903113,0.07394637578467632,0.07394637578467632,0.054227342242095584,0.07887613417032077,0.14296299318370742,0.17254154349757783,0.14789275156935264,0.08380589255596596,0.019719033542580016,0.06901661739903113,0.08380589255596596,0.09366540932725632,1
541,0.157472609387298,0.157472609387298,0.06442061293116737,0.028631383524963278,0.13599907174357556,0.1431569176248164,0.13599907174357556,0.078736304693649,0.057262767049926555,0.10736768821861228,0.12168337998109392,0.078736304693649,0.0715784588124082,0.042947075287444916,0.06442061293116737,0.014315691762481639,0.11452553409985311,0.1431569176248164,0.1861039929122613,0.078736304693649,0.0715784588124082,0.10736768821861228,0.24336675996218854,0.12168337998109392,0.08589415057488983,0.21473537643722526,0.25052460584342934,0.057262767049926555,0.0357892294062041,0.10020984233737146,0.21473537643722526,0.13599907174357556,0.09305199645613065,0.12168337998109392,0.08589415057488983,0.042947075287444916,0.24336675996218854,0.20041968467474364,0.17894614703102046,0.17178830114977967,0.09305199645613065,0.2576824517246702,0.11452553409985311,0.10736768821861228,0.05010492116868573,0.06442061293116737,0.12168337998109392,0.08589415057488983,0.05010492116868573,0.0715784588124082,0.028631383524963278,0.0357892294062041,0.0715784588124082,0.09305199645613065,0.05010492116868573,0.11452553409985311,0.10736768821861228,0.21473537643722526,0.08589415057488983,0.078736304693649,0.028631383524963278,0.12168337998109392,0.08589415057488983,0.13599907174357556,0
542,0.1421692734319626,0.1263726874950777,0.07898292968442373,0.10267780858975072,0.10267780858975072,0.15796585936884747,0.15006756640040542,0.07898292968442373,0.04738975781065395,0.1263726874950777,0.1105761015581928,0.03159317187376905,0.04738975781065395,0.1421692734319626,0.1421692734319626,0.1105761015581928,0.16586415233728957,0.1342709804635205,0.1737624453057324,0.1342709804635205,0.18955903124261728,0.07898292968442373,0.15796585936884747,0.09477951562130864,0.1263726874950777,0.20535561717950218,0.18955903124261728,0.09477951562130864,0.03159317187376905,0.07108463671598092,0.19745732421105938,0.10267780858975072,0.1184743945266356,0.16586415233728957,0.03949146484221187,0.1342709804635205,0.15796585936884747,0.1737624453057324,0.19745732421105938,0.1342709804635205,0.1342709804635205,0.15796585936884747,0.07898292968442373,0.09477951562130864,0.04738975781065395,0.15006756640040542,0.1184743945266356,0.07108463671598092,0.023694878905326976,0.06318634374753886,0.03159317187376905,0.06318634374753886,0.15796585936884747,0.1105761015581928,0.1105761015581928,0.09477951562130864,0.15006756640040542,0.1737624453057324,0.08688122265286582,0.16586415233728957,0.05528805077909603,0.1105761015581928,0.1184743945266356,0.08688122265286582,1
543,0.21216874492721063,0.08736360085238029,0.27457131696462544,0.062402572037414804,0.1123246296673465,0.1497661728897951,0.08736360085238029,0.062402572037414804,0.1123246296673465,0.1622466872972782,0.12480514407482961,0.012480514407482381,0.062402572037414804,0.1497661728897951,0.1747272017047613,0.07488308644489718,0.224649259334693,0.1123246296673465,0.07488308644489718,0.1747272017047613,0.1872077161122444,0.1497661728897951,0.1872077161122444,0.07488308644489718,0.12480514407482961,0.13728565848231272,0.1497661728897951,0.1123246296673465,0.03744154322244859,0.024961028814965487,0.1123246296673465,0.1123246296673465,0.1747272017047613,0.1497661728897951,0.03744154322244859,0.09984411525986339,0.1872077161122444,0.1747272017047613,0.1497661728897951,0.08736360085238029,0.1123246296673465,0.1996882305197275,0.049922057629931696,0.08736360085238029,0.08736360085238029,0.062402572037414804,0.12480514407482961,0.08736360085238029,0.03744154322244859,0.062402572037414804,0.024961028814965487,0.1123246296673465,0.09984411525986339,0.12480514407482961,0.09984411525986339,0.062402572037414804,0.1123246296673465,0.09984411525986339,0.12480514407482961,0.1497661728897951,0.049922057629931696,0.1497661728897951,0.07488308644489718,0.062402572037414804,0
544,0.27006752532305217,0.19004751781992502,0.1350337626615257,0.09002250844101739,0.15003751406836183,0.16004001500625278,0.14003501313047081,0.07501875703418052,0.1300325121925806,0.10502625984785349,0.07501875703418052,0.07001750656523541,0.09502375890996251,0.11002751031679861,0.11502876078574373,0.09502375890996251,0.1700425159441438,0.09502375890996251,0.1550387645373077,0.10502625984785349,0.10502625984785349,0.16004001500625278,0.1350337626615257,0.1450362635994167,0.11002751031679861,0.1550387645373077,0.16004001500625278,0.08502125797207151,0.03500875328261733,0.10502625984785349,0.19004751781992502,0.1550387645373077,0.1950487682888709,0.1350337626615257,0.0650162560962903,0.10002500937890763,0.1700425159441438,0.11502876078574373,0.11502876078574373,0.1200300112546896,0.1250312617236347,0.11002751031679861,0.07501875703418052,0.09002250844101739,0.08002000750312639,0.10002500937890763,0.09002250844101739,0.07001750656523541,0.055013755158399305,0.10502625984785349,0.025006252344726337,0.11502876078574373,0.10002500937890763,0.11002751031679861,0.1200300112546896,0.1450362635994167,0.1300325121925806,0.15003751406836183,0.09002250844101739,0.09502375890996251,0.09002250844101739,0.16004001500625278,0.07001750656523541,0.16504126547519793,0
545,0.14692088019431596,0.11599016857446,0.15465355809927978,0.0618614232397119,0.10825749066949547,0.09279213485956786,0.18558426971913572,0.09279213485956786,0.07732677904963951,0.08505945695460332,0.10825749066949547,0.10825749066949547,0.05412874533474736,0.1237228464794238,0.08505945695460332,0.05412874533474736,0.14692088019431596,0.11599016857446,0.17011891390920736,0.15465355809927978,0.13145552438438762,0.1778515918141719,0.17011891390920736,0.0618614232397119,0.13145552438438762,0.18558426971913572,0.17011891390920736,0.09279213485956786,0.03093071161985595,0.08505945695460332,0.23198033714892,0.09279213485956786,0.15465355809927978,0.13918820228935141,0.038663389524819756,0.06959410114467571,0.23198033714892,0.10825749066949547,0.13145552438438762,0.16238623600424357,0.06959410114467571,0.21651498133899166,0.09279213485956786,0.11599016857446,0.08505945695460332,0.15465355809927978,0.11599016857446,0.11599016857446,0.038663389524819756,0.10825749066949547,0.015465355809927608,0.023198033714891413,0.11599016857446,0.16238623600424357,0.09279213485956786,0.1237228464794238,0.1237228464794238,0.14692088019431596,0.1237228464794238,0.15465355809927978,0.015465355809927608,0.13145552438438762,0.11599016857446,0.0618614232397119,0
546,0.16394796042723062,0.11426676029776664,0.17885232046607002,0.08445804022008854,0.12917112033660605,0.15897984041428415,0.09439428024598148,0.08445804022008854,0.08445804022008854,0.1043305202718737,0.11426676029776664,0.049681200129463976,0.06955368018124913,0.09439428024598148,0.08942616023303501,0.06458556016830266,0.13413924034955252,0.13413924034955252,0.1242030003236596,0.11923488031071311,0.1242030003236596,0.20369292053080165,0.23350164060848047,0.09936240025892795,0.139107360362499,0.20866104054374812,0.14904360038839193,0.1242030003236596,0.05961744015535619,0.0745218001941956,0.18382044047901652,0.1043305202718737,0.22356540058258756,0.1043305202718737,0.03477684009062457,0.06955368018124913,0.15401172040133768,0.21859728056964106,0.15401172040133768,0.15401172040133768,0.08942616023303501,0.23350164060848047,0.08445804022008854,0.09936240025892795,0.05464932014240972,0.09439428024598148,0.15401172040133768,0.05464932014240972,0.019872480051785154,0.11426676029776664,0.014904360038838684,0.039744960103571036,0.1043305202718737,0.07948992020714207,0.139107360362499,0.08445804022008854,0.1242030003236596,0.13413924034955252,0.15897984041428415,0.08445804022008854,0.004968120012945743,0.14407548037544549,0.0745218001941956,0.08445804022008854,0
547,0.12232473101318134,0.07339483860790866,0.09785978481054536,0.08562731170922737,0.12232473101318134,0.11009225791186335,0.07339483860790866,0.07339483860790866,0.09785978481054536,0.08562731170922737,0.08562731170922737,0.0,0.04892989240527268,0.11009225791186335,0.14678967721581804,0.07339483860790866,0.08562731170922737,0.07339483860790866,0.12232473101318134,0.1834870965197727,0.08562731170922737,0.17125462341845474,0.26911440822900007,0.1834870965197727,0.11009225791186335,0.1834870965197727,0.15902215031713604,0.08562731170922737,0.012232473101317993,0.09785978481054536,0.2446494620263634,0.15902215031713604,0.15902215031713604,0.12232473101318134,0.04892989240527268,0.08562731170922737,0.15902215031713604,0.2446494620263634,0.14678967721581804,0.14678967721581804,0.09785978481054536,0.19571956962109072,0.08562731170922737,0.06116236550659067,0.036697419303953975,0.04892989240527268,0.08562731170922737,0.08562731170922737,0.012232473101317993,0.11009225791186335,0.0,0.024464946202635986,0.09785978481054536,0.1834870965197727,0.04892989240527268,0.11009225791186335,0.12232473101318134,0.23241698892504542,0.11009225791186335,0.09785978481054536,0.04892989240527268,0.1834870965197727,0.08562731170922737,0.14678967721581804,0
548,0.21036248913874028,0.115699369026307,0.1341060868259469,0.09992218234090171,0.11044030679783857,0.16040139796828906,0.11044030679783857,0.08677452676973026,0.09466312011243254,0.12621749348324388,0.06836780897009037,0.036813435599279035,0.06836780897009037,0.12358796236901003,0.12358796236901003,0.0894040578839641,0.115699369026307,0.12095843125477543,0.1314765557117123,0.16303092908252365,0.14462421128288377,0.14462421128288377,0.21299202025297415,0.115699369026307,0.1314765557117123,0.1761785846536951,0.1656604601967575,0.09203358899819869,0.0473315600562159,0.08414499565549567,0.22088061359567715,0.09203358899819869,0.194585302453335,0.12358796236901003,0.05259062228468507,0.07888593342702724,0.18143764688216354,0.18143764688216354,0.1735490535394605,0.1656604601967575,0.12095843125477543,0.18669670911063196,0.08677452676973026,0.09729265122666712,0.06573827785585579,0.06573827785585579,0.14199468016864916,0.049961091170450486,0.03944296671351362,0.10781077568360399,0.00788859334270228,0.06047921562738736,0.09466312011243254,0.1314765557117123,0.06836780897009037,0.07625640231279339,0.10518124456937014,0.21299202025297415,0.17091952242522668,0.09729265122666712,0.034183904485045186,0.09729265122666712,0.09992218234090171,0.08151546454126182,1
549,0.10590269634939349,0.09077373972805156,0.04538686986402578,0.07564478310670963,0.18154747945610383,0.10590269634939349,0.060515826485367706,0.04538686986402578,0.04538686986402578,0.10590269634939349,0.030257913242683853,0.060515826485367706,0.07564478310670963,0.1664185228347612,0.09077373972805156,0.10590269634939349,0.12103165297073541,0.12103165297073541,0.13616060959207735,0.21180539269878768,0.13616060959207735,0.060515826485367706,0.19667643607744575,0.13616060959207735,0.04538686986402578,0.21180539269878768,0.13616060959207735,0.19667643607744575,0.030257913242683853,0.12103165297073541,0.12103165297073541,0.13616060959207735,0.04538686986402578,0.10590269634939349,0.030257913242683853,0.030257913242683853,0.15128956621341927,0.19667643607744575,0.13616060959207735,0.15128956621341927,0.060515826485367706,0.19667643607744575,0.13616060959207735,0.04538686986402578,0.07564478310670963,0.10590269634939349,0.07564478310670963,0.12103165297073541,0.060515826485367706,0.07564478310670963,0.030257913242683853,0.10590269634939349,0.12103165297073541,0.1664185228347612,0.19667643607744575,0.07564478310670963,0.060515826485367706,0.12103165297073541,0.13616060959207735,0.07564478310670963,0.09077373972805156,0.1664185228347612,0.10590269634939349,0.3328370456695231,0
550,0.23016355015053433,0.1726226626129011,0.2109832543046566,0.11508177507526716,0.24934384599641277,0.04795073961469436,0.12467192299820604,0.14385221884408378,0.2109832543046566,0.23975369807347388,0.12467192299820604,0.0671310354605721,0.1342620709211449,0.07672118338351099,0.1054916271523283,0.07672118338351099,0.18221281053584,0.1054916271523283,0.29729458561110716,0.09590147922938942,0.09590147922938942,0.09590147922938942,0.057540887537633235,0.028770443768816618,0.12467192299820604,0.09590147922938942,0.0671310354605721,0.03836059169175549,0.028770443768816618,0.1054916271523283,0.14385221884408378,0.11508177507526716,0.23975369807347388,0.2013931063817177,0.09590147922938942,0.0671310354605721,0.23016355015053433,0.057540887537633235,0.1054916271523283,0.12467192299820604,0.1342620709211449,0.07672118338351099,0.057540887537633235,0.04795073961469436,0.057540887537633235,0.04795073961469436,0.03836059169175549,0.0671310354605721,0.07672118338351099,0.08631133130645055,0.03836059169175549,0.1054916271523283,0.1054916271523283,0.07672118338351099,0.03836059169175549,0.09590147922938942,0.14385221884408378,0.1054916271523283,0.0671310354605721,0.057540887537633235,0.08631133130645055,0.08631133130645055,0.08631133130645055,0.057540887537633235,0
551,0.3124847845903656,0.1397958246851633,0.18913552751522153,0.098679405660115,0.10690268946512496,0.08223283805009583,0.11512597327013417,0.098679405660115,0.13157254088015408,0.09045612185510579,0.12334925707514412,0.08223283805009583,0.11512597327013417,0.13157254088015408,0.03289313522003833,0.1397958246851633,0.15624239229518244,0.098679405660115,0.10690268946512496,0.16446567610019242,0.10690268946512496,0.098679405660115,0.1726889599052016,0.07400955424508661,0.08223283805009583,0.11512597327013417,0.21380537893024992,0.09045612185510579,0.04111641902504755,0.08223283805009583,0.16446567610019242,0.12334925707514412,0.18913552751522153,0.07400955424508661,0.09045612185510579,0.05756298663506672,0.2055820951252407,0.15624239229518244,0.11512597327013417,0.13157254088015408,0.11512597327013417,0.23025194654026906,0.09045612185510579,0.06578627044007666,0.08223283805009583,0.08223283805009583,0.0493397028300575,0.07400955424508661,0.08223283805009583,0.09045612185510579,0.04111641902504755,0.09045612185510579,0.10690268946512496,0.11512597327013417,0.098679405660115,0.10690268946512496,0.09045612185510579,0.1726889599052016,0.07400955424508661,0.0493397028300575,0.06578627044007666,0.13157254088015408,0.1397958246851633,0.18913552751522153,0
552,0.1668695829374279,0.13349566634994248,0.15018262464368518,0.104293489335892,0.18355654123117063,0.07509131232184224,0.09595001018902065,0.05423261445466384,0.17104132251086357,0.19607175995147766,0.12098044762963543,0.07509131232184224,0.08343479146871359,0.11680870805619974,0.12098044762963543,0.05423261445466384,0.13766740592337814,0.11263696848276336,0.30870872843424174,0.11680870805619974,0.14183914549681384,0.07509131232184224,0.1668695829374279,0.05006087488122816,0.07926305189527791,0.15852610379055654,0.18355654123117063,0.07509131232184224,0.00834347914687136,0.07926305189527791,0.1877282808046063,0.05423261445466384,0.22110219739209172,0.10846522890932768,0.07926305189527791,0.06674783317497088,0.22944567653896308,0.17104132251086357,0.1877282808046063,0.1668695829374279,0.12098044762963543,0.24613263483270653,0.08343479146871359,0.06674783317497088,0.0625760936015352,0.0625760936015352,0.08343479146871359,0.05423261445466384,0.029202177014049757,0.05423261445466384,0.02503043744061408,0.08343479146871359,0.12098044762963543,0.11263696848276336,0.045889135307792484,0.058404354028099514,0.10846522890932768,0.15435436421712087,0.12932392677650678,0.045889135307792484,0.03754565616092112,0.07926305189527791,0.045889135307792484,0.045889135307792484,0
