,DACC_Twist.lag1,DACC_Twist.lag2,DACC_Twist.lag3,DACC_Tilt.lag1,DACC_Tilt.lag2,DACC_Tilt.lag3,DACC_Roll.lag1,DACC_Roll.lag2,DACC_Roll.lag3,DACC_Shift.lag1,DACC_Shift.lag2,DACC_Shift.lag3,DACC_Slide.lag1,DACC_Slide.lag2,DACC_Slide.lag3,DACC_Rise.lag1,DACC_Rise.lag2,DACC_Rise.lag3,essentiality_status
600,-0.47395117106377,0.03841406221533102,-0.07786717577565246,-0.26034013799784916,0.056564458711180564,0.019945148659414873,-0.5364933945320588,-0.04513575232219512,-0.03785986958729869,-0.003429586479759196,0.04522775364992638,0.0328225525931667,-0.3501862203721445,-0.01791809824995333,-0.008916442630451202,-0.5228938153905086,-0.07054388713157415,0.024521083406032568,0
601,-0.37859169241344615,-0.11985308642565934,0.07951998476022341,-0.23270069138680563,-0.07487272492767823,0.0030752351830384823,-0.5918296366183478,-0.013037168499975556,-0.04923245324393155,-0.0386928228073718,-0.06520152836348547,0.028057408574302913,-0.24251598747562617,-0.05636464276785904,0.06794559139253657,-0.5898987695686989,-0.044968558051925574,-0.014598741948285377,1
602,-0.3885905694515942,-0.07522716151380984,0.08210125994482761,-0.2653062179077072,0.027384741486547605,-0.06425021274054472,-0.5847259704935226,-0.10139804534947466,0.03213340546080733,0.023180474462211012,0.023390594532480182,0.013943608721293028,-0.31841210933281944,-0.08532483498184629,0.06622673560351391,-0.537841964347371,-0.06685722855420531,-0.0061901566512605624,1
603,-0.4456037319778305,0.022304037551697218,-0.006978390470006229,-0.2886932671805212,0.018527589427774997,-0.15488987203202548,-0.56157787484333,0.036737067977471415,-0.03316927605232832,-0.06821141298428512,-0.004390517654664686,-0.022853192955440055,-0.3101176810656424,-0.0546704290565023,-0.009918344089805317,-0.5188407664592861,0.015410429039785817,-0.03880602089886616,0
604,-0.39914854847302483,-0.02679720102432305,0.018518557137751877,-0.23042886897066944,-0.0380839214935891,0.060223812583229216,-0.5821727159877772,-0.049367798001922515,0.09610029902136843,0.10149645172590155,0.011312363769029644,0.0011198020573868258,-0.32107145073317495,-0.01856067164681301,-0.006473982826458243,-0.5319446918581479,-0.10749503200538452,0.14974230189890292,1
605,-0.38527651712565514,0.03251546033446322,0.03947764637742894,-0.25114535638135965,0.004102496781448661,0.015549148652312855,-0.6086466232859145,0.09365036346743952,-0.02984261093680163,-0.010354927740724551,-0.011921874868539177,0.04235331405306688,-0.3187135801047548,0.05261391672834337,0.012088918621441581,-0.5418591082852522,0.07289244812797292,-0.006442953760339706,0
606,-0.3870051829111747,-0.01069363707343782,0.015808723545551937,-0.21979301827580763,0.033029152895490514,-0.016365001145501906,-0.6052695222836464,-0.038357693532768806,0.0759823187111584,0.053855215671965016,0.017889557668224323,-0.026507114959444054,-0.26177488014474787,-0.003922923938144817,0.02988662961743663,-0.5865129689019437,-0.0385062124971112,0.08809803110283031,0
607,-0.43838616191403096,3.818268961417518e-05,0.04535338004017619,-0.23441995621270936,-0.021349392428955862,0.03303086974220625,-0.5646467919031144,-0.022275205560830135,0.0662417810344982,-0.0010210988423646717,-0.030263346635324453,0.05286309788385255,-0.31261998911656413,-0.039298961866894744,0.05168207149787587,-0.5613291753682398,-0.022182084729038307,0.06565305285714802,0
608,-0.37999712649375034,0.05176461175203554,-0.006564558550486818,-0.2198774650313069,0.013225556195195437,0.02967496130447116,-0.6097463230054203,0.017173081517735153,0.048723493657749216,0.0845056218680078,0.05576514580984506,0.030882261721392863,-0.30609205578565857,0.09068208480795603,-0.039835152232870485,-0.5529248847416477,-0.024431699994165793,0.08937839120294944,0
609,-0.40761188972020956,0.060454215653564236,-0.0533587592280576,-0.2364451119134705,0.00825035265336701,-0.0004973895285818029,-0.5948907953839911,0.03671812996722486,-0.012584492124478682,0.042643241652215044,0.0125783137230581,0.03727419052049807,-0.31832151408866033,0.04145399557411312,-0.05764944741662139,-0.5527105734072133,0.013645749915484211,0.023722009766603817,1
610,-0.4059307350762085,0.07649189206849323,-0.002775205115817856,-0.2290244580901269,0.059026612448520296,-0.011622771038798607,-0.6240080615767057,-0.0050550971309394135,0.08879735622187779,0.025507752959670067,0.02723319243245726,-0.031145844102123073,-0.2694737124097436,0.04625729140081653,0.0025980095324580864,-0.5391660407935084,-0.019907660738699418,0.08816036948500555,0
611,-0.41747742308834723,0.06659534314398968,-0.03780056759672255,-0.23921696378287952,0.0443136057081189,-0.03402456371830596,-0.5754121339419151,0.049377524142413025,-0.01877942625630861,0.04433248101092333,0.02968386900887894,-0.01197312882831767,-0.3349309664891497,0.06794197761160425,-0.08669879120544194,-0.5441392588177343,0.04502766937211371,-0.01401070312384783,0
612,-0.4062424977967793,0.05214803958262215,0.0034866438731529694,-0.21193107617655477,-0.013909016189383673,-0.017075059045358488,-0.6072348307416747,0.0405778016356419,0.03143073513429716,0.06836445880099598,0.015466336504193021,-0.023111577578078937,-0.32220629292751995,0.025698117065827284,0.0007118698567614474,-0.5510706885455952,-0.00956546243121084,0.04209300706841267,0
613,-0.37311121962783667,-0.005368956825661435,0.08336827349370067,-0.22937895025537147,-0.012368029716432942,0.03352030986914568,-0.5957729084495145,-0.1384881531415245,0.23046583133667553,0.030436405996484818,0.009645092349489487,-0.0053502833528322625,-0.23486730301000333,-0.017707581086477485,0.038524721147279936,-0.507687388757122,-0.12864884615391822,0.200931364989854,1
614,-0.3862308383215059,0.03061941758415497,0.014559389913548914,-0.23622973933607083,0.005316232344973658,0.04881440255811741,-0.6103356482881653,0.038905845456039236,0.01418205354389299,0.06058699243012076,-0.0002486456683400024,0.019485210716827225,-0.3092633488368884,0.06131706073971042,-0.04066396863958402,-0.5537831886786816,-0.020035881131685595,0.07107238029404725,0
615,-0.4200980161518349,0.014140675750124105,0.07870298402686578,-0.241774587176935,0.00983025595679688,-0.028538358108996992,-0.5534366950429574,-0.02159815657934195,0.06733766054851717,0.05548598825137927,0.006056521006289549,-0.015509335703492534,-0.3784002242691767,0.03435514221708456,0.006665156039600883,-0.5402567536457045,-0.03114415594790984,0.07648421610099682,0
616,-0.4214210018735146,0.019017610884436372,0.02789894217422282,-0.23700537322169904,-0.010816383044554342,0.05125843062820684,-0.6131562493379357,-0.02905933167023657,0.0369898101266691,0.0043268684729293036,-0.004425111488004491,0.030210508691966433,-0.26188729867734195,-0.0021248491754860773,0.02536707465617226,-0.5520217201890584,-0.06465184726328112,0.07129722405935629,0
617,-0.4506537349559689,-0.05749601688439633,0.08033316114482475,-0.2743854036494305,-0.0667296485999094,0.08794691401750705,-0.4828065398194227,-0.10048969889338397,0.05208640551731972,0.0348512176802503,-0.012046567584725092,-0.019755200340427426,-0.38398671500498693,0.053583681402348926,-0.10903285101146111,-0.49998454323728164,-0.1481186495182493,0.1337347193708938,0
618,-0.361875600142495,0.01237215133217128,0.03795710699016838,-0.22556458882037908,0.023023663612519937,0.07937791017891462,-0.5970165937206969,-0.014237572852250373,0.11490948863812615,0.06364411357952873,0.02781200431530265,0.013084014997898043,-0.31722362483966815,0.036082002450519596,0.03907113063607215,-0.554196588706355,-0.044004823372106865,0.14960398489994425,0
619,-0.3791156591979764,0.034563916202548,0.01257344198179303,-0.22285877880710164,-0.0070715239527334465,0.023203965248161405,-0.6380780444298991,0.004395646413441916,0.04536095961407851,0.0364554612608979,0.02283292460909175,0.0012011710603515684,-0.2743218479757163,0.04982391255556707,-0.018753464375652642,-0.5552519672528422,-0.031486405933083585,0.078797516045121,0
620,-0.37896324810362453,-0.06916833530946405,0.08987820942091046,-0.2509451093807881,-0.05030973398779155,0.04773089709967897,-0.5270430368835689,-0.0651279564908723,0.12454211577827283,0.11640488144031923,0.022194187696343202,0.046191727918133044,-0.34972335440393365,-0.06674321960187717,0.13012989855324275,-0.5393250142808425,-0.1191119898817492,0.11525898598695279,0
621,-0.40888371997851436,0.013617434163490434,0.0257301085828017,-0.25821785789555163,-0.016045951510549054,-0.01675490507758537,-0.5797767489348007,-0.052827514850511646,0.05152579421591567,0.041699471262926245,0.008477758026914459,-0.036345125881097395,-0.3430296187347742,0.016761182535121145,0.03857539645473024,-0.5308601011821772,-0.08810265560072916,0.10497955707233037,0
622,-0.37044239844491217,0.005497448195730277,-0.006568908093578057,-0.22243441504210626,-0.0390187881265421,0.012383479756775811,-0.6204829199515156,-0.020134928536701374,0.08092695745749143,0.04681975773577366,-0.03982650566913249,0.009168084579992516,-0.2978393362138715,0.00494688306435989,0.007532835162832102,-0.5643129877643942,-0.044248162066031514,0.0808313200829911,0
623,-0.36531901679907036,0.0036678551379535768,5.174130608394789e-05,-0.2257347654114001,-0.027599891667081346,0.00645232828139249,-0.6132823810725524,-0.018622749518073026,0.07433362762223229,0.04354017581915094,-0.04684881133613485,0.0035552876436322025,-0.3026352937581939,0.0560601711443276,-0.015887670914042737,-0.5693621841286522,-0.01904836547234215,0.0957016111187081,0
624,-0.3900192042991525,0.07022158455741186,-0.07723622042717364,-0.23365138306525546,0.048305536698170164,-0.1076597044142631,-0.6070034260265329,0.031724522917238304,-0.03963327245898218,0.001813456113980479,-0.00988726526383657,-0.044221513252136635,-0.3135008338438353,-0.009930231441365586,0.010110951843093442,-0.543236998049856,-0.00026613250854498567,-0.042360355223080355,0
625,-0.35465467315856086,0.021585141643823063,-0.0008968481267432575,-0.22277328895605708,0.012225668042709574,-0.030827353515125982,-0.6369633662926943,0.08011885797426961,-0.019644182876333457,0.04502471102065804,-0.012183970717803,-0.004098487947077642,-0.2662610670500345,0.06990522039372533,-0.051884025414873955,-0.5712052928460266,0.05629705451234955,0.01968222098142153,0
626,-0.37218831921053896,0.034371214568296664,0.023819027762859154,-0.21000874488654378,-0.009332105941184984,-0.03238377775203674,-0.6358583738997216,0.03435688711980999,-0.004779875149463408,0.051638946044578644,0.014395920497783203,0.015491004186158999,-0.30732137142497723,0.04761959562664824,0.005450317215050322,-0.5543440709797729,-0.01596453471906679,0.039481346916440466,0
627,-0.3870833796964938,0.050967621166148246,-0.01602777275511523,-0.2395835759566509,-0.0025935189993333695,-0.015444117516257494,-0.6151101504593526,-0.022031712070024436,0.06023864039798127,0.01795986884225309,-0.02052526774886253,-0.0267748762614011,-0.28995174739441404,0.02446817347460065,-0.0027518381510366675,-0.5624797101386179,-0.025021978486690476,0.06358619171593317,0
628,-0.41622042193574343,0.058439451115599256,-0.014933808352871177,-0.22598187668161418,-0.006754822474597139,0.00355668589838565,-0.6090173742408257,0.0038783532282583924,0.044040060298723566,-0.00015552347335867202,-0.006263466262536574,0.002958595841778866,-0.2858766847525815,0.009727720518653568,0.0008011973971705742,-0.5570119132408671,-0.011567944568579765,0.0829138632796553,0
629,-0.39078369387359696,0.07782352015292418,-0.022588543746375433,-0.22497382884139006,0.03809919613045984,-0.009336549316649916,-0.6147168030938848,0.03103840536027045,-0.010672770661053202,0.03878513622519139,0.014862187577481072,0.013436420594134503,-0.2969336455214068,0.04050186246803137,-0.03389486193700977,-0.5615459547368579,0.03513362194715441,0.01351251055197662,0
630,-0.4201805916484684,0.036479824982696314,0.003292831578980349,-0.2420778384035042,-0.02099564376741146,-0.00855063784663954,-0.5831864862067082,-0.11935583313375082,0.10882481671384171,0.011510083424930045,-0.004086077816794249,-0.033068770578438184,-0.30317002520151437,-0.007840947038201847,0.01200973584027833,-0.5198890789536535,-0.1484454323194064,0.10542630398846758,1
631,-0.42851775295406513,0.014010234567560195,0.03486490910181912,-0.23435467799842052,-0.02516603888213335,0.01074623998658512,-0.579569561892453,-0.050838347933726304,0.11828426594956082,0.01576454146257357,-0.032989278123647145,-0.006145268903580074,-0.3121039875296971,0.04928108240394871,-0.010460892297113073,-0.5333828833670818,-0.06744635385324604,0.12823936768828345,0
632,-0.41186082527183465,0.07477988460052593,-0.05552420659651815,-0.25440079344125444,-0.008479797133105108,-0.03177215416166339,-0.5862171083943473,-0.0020657312132314758,0.0020035001069863946,0.05074929059114024,-0.023201307088605152,-0.03020387260656585,-0.33832638327686765,0.029100401037565362,-0.043803483014066405,-0.5350322013397725,-0.03271296135471826,0.0604135134587086,0
633,-0.4235654282688687,0.004782187855684026,0.0728054635781052,-0.2589599841365174,-0.007002332321253464,0.022563479432478082,-0.591760402189227,-0.05337622934388803,0.11140122060075917,-0.03564571558378752,-0.010337469246761159,0.012107043534263954,-0.28634218781107984,-0.04484273695003262,0.05179964479697616,-0.529122222389823,-0.04941650438346099,0.1076497949298497,0
634,-0.38618176701062923,0.0629700367960642,-0.0022605923501699252,-0.22506759720483654,0.04376152150116227,-0.025573943428460755,-0.6089335342776035,0.040935894603787354,0.03623969083822577,0.048125554372918176,0.03168914109282627,-0.020092882230549128,-0.3066794667368312,0.03980514939694185,0.001860584310049294,-0.5637276190298467,0.022531571855889884,0.04710597383134236,0
635,-0.3672947640734019,0.047641482145417496,-0.02860914316142114,-0.21231516443069554,0.02864923296378791,-0.05147617585003384,-0.5940030584417743,0.13787058685038478,-0.08609596382914074,0.07442241488713003,0.03227962055303156,-0.017731641393189917,-0.2948095606106212,0.06396409592774568,-0.04282879031340825,-0.564648724690603,0.11098263707738051,-0.05760915048991044,0
636,-0.39530723148048336,0.03533961594268771,-0.010034005421187984,-0.228840656359813,0.013986258344221859,-0.003756330392510931,-0.6078243990465049,-0.012549243424927296,0.08355289222813658,0.07911322741596254,0.03776903456214,0.01504628280552767,-0.2937169193771524,0.0295578291717081,0.0032194743112808344,-0.5545725050053164,-0.03868534012534832,0.09541022472488533,1
637,-0.42957476941108,0.05203748365438781,-0.005962435648939703,-0.2307307299931913,0.030402452605981907,-0.04912908270312501,-0.5715125051014532,0.045927089186869774,-0.011766835686990681,0.04113003758428258,-0.027648019785598416,-0.02131503659378816,-0.34298992727466066,-0.019475020856315185,0.013304868061915808,-0.5528005036669107,0.02378863430384128,-0.0031648288128738066,0
638,-0.3826263397032419,-0.010661285296066315,-0.007949357755093436,-0.21641845350136146,-0.04202622286508213,0.006361674905160028,-0.6090334316408885,0.03247909006535815,-0.0587764052880423,0.047730092565499496,-0.03816061647246596,0.03602179111085051,-0.31094920075252275,0.022844796001605164,-0.02896160669869576,-0.5710718325542755,0.009094626912551203,0.0075862218803886845,0
639,-0.4257742108418111,0.0003441733800616907,0.07401793602131652,-0.229605831797957,0.005887525343961881,0.008325617194335415,-0.5762423968484582,-0.06502213233902039,0.08747621705941308,0.07275477130625106,0.046010636919447026,-0.03836514129629823,-0.293257034270693,-0.022285625770147095,0.024223105123536016,-0.5464308685692905,-0.08360325599211137,0.12222131934381462,0
640,-0.36731339251358835,0.04967808294610993,0.0013310931769780418,-0.20267920279313942,0.034744577789979345,-0.012921526276193555,-0.6296929932043644,0.0469545165774155,0.076750424797822,0.04594196090093337,0.026458534337197154,-0.005026791879710063,-0.2911728843397467,0.09164130891248429,-0.013506878058160386,-0.5602823423804064,0.02297241181125837,0.07005228037548124,0
641,-0.3931964301105783,0.002044815918509897,0.04706924892279113,-0.2419112488527387,0.007172435834715089,0.01867609139656692,-0.5844464361800911,-0.030329977449544247,0.11728624603598875,0.04590222647364458,0.009657914970465371,-0.006823289346481705,-0.32995142863338234,0.024816310613728344,0.02453745643222707,-0.5395700319973734,-0.05841688033791959,0.14533028555572053,0
