,PseKNC_AAA,PseKNC_AAC,PseKNC_AAG,PseKNC_AAT,PseKNC_ACA,PseKNC_ACC,PseKNC_ACG,PseKNC_ACT,PseKNC_AGA,PseKNC_AGC,PseKNC_AGG,PseKNC_AGT,PseKNC_ATA,PseKNC_ATC,PseKNC_ATG,PseKNC_ATT,PseKNC_CAA,PseKNC_CAC,PseKNC_CAG,PseKNC_CAT,PseKNC_CCA,PseKNC_CCC,PseKNC_CCG,PseKNC_CCT,PseKNC_CGA,PseKNC_CGC,PseKNC_CGG,PseKNC_CGT,PseKNC_CTA,PseKNC_CTC,PseKNC_CTG,PseKNC_CTT,PseKNC_GAA,PseKNC_GAC,PseKNC_GAG,PseKNC_GAT,PseKNC_GCA,PseKNC_GCC,PseKNC_GCG,PseKNC_GCT,PseKNC_GGA,PseKNC_GGC,PseKNC_GGG,PseKNC_GGT,PseKNC_GTA,PseKNC_GTC,PseKNC_GTG,PseKNC_GTT,PseKNC_TAA,PseKNC_TAC,PseKNC_TAG,PseKNC_TAT,PseKNC_TCA,PseKNC_TCC,PseKNC_TCG,PseKNC_TCT,PseKNC_TGA,PseKNC_TGC,PseKNC_TGG,PseKNC_TGT,PseKNC_TTA,PseKNC_TTC,PseKNC_TTG,PseKNC_TTT,PseKNC_lamada_1,PseKNC_lamada_2,PseKNC_lamada_3,essentiality_status
574,0.0,0.01504672452672207,0.010031149684481018,0.010031149684481018,0.03009344905344414,0.06018689810688828,0.050155748422406714,0.03510902389568465,0.025077874211203086,0.07021804779136984,0.010031149684481018,0.01504672452672207,0.04514017358016621,0.07523362263361034,0.09529592200257346,0.03510902389568465,0.01504672452672207,0.07021804779136984,0.050155748422406714,0.14545167042498017,0.05517132326464777,0.050155748422406714,0.1304049458982581,0.06520247294912879,0.025077874211203086,0.16551396979394328,0.16049839495170223,0.05517132326464777,0.01504672452672207,0.050155748422406714,0.1705295446361838,0.05517132326464777,0.01504672452672207,0.05517132326464777,0.03510902389568465,0.04012459873792515,0.11535822137153603,0.15548282010946174,0.16049839495170223,0.13542052074049915,0.050155748422406714,0.19059184400514692,0.06018689810688828,0.06520247294912879,0.025077874211203086,0.04514017358016621,0.0852647723180919,0.04514017358016621,0.005015574842240509,0.03510902389568465,0.03009344905344414,0.050155748422406714,0.08024919747585085,0.03510902389568465,0.06520247294912879,0.05517132326464777,0.04514017358016621,0.14043609558273967,0.13542052074049915,0.06520247294912879,0.03510902389568465,0.06520247294912879,0.03510902389568465,0.09529592200257346,0.5511975817313205,0.39624016382293265,0.36476929667052027,0
575,0.03506847072739901,0.02504890766242762,0.05009781532485582,0.04508803379237041,0.0551075968573418,0.05009781532485582,0.06512715992231262,0.06512715992231262,0.05009781532485582,0.06011737838982722,0.05009781532485582,0.04007825225988442,0.03005868919491361,0.04007825225988442,0.09017606758474082,0.06512715992231262,0.04508803379237041,0.07514672298728402,0.09518584911722623,0.08015650451976943,0.09017606758474082,0.05009781532485582,0.11522497524716903,0.05009781532485582,0.03005868919491361,0.07013694145479861,0.15530322750705403,0.04508803379237041,0.03005868919491361,0.03005868919491361,0.13526410137711123,0.08015650451976943,0.0551075968573418,0.08516628605225542,0.04508803379237041,0.08015650451976943,0.10520541218219762,0.13526410137711123,0.09017606758474082,0.12023475677965444,0.08516628605225542,0.15029344597456862,0.09017606758474082,0.08015650451976943,0.02003912612994221,0.03005868919491361,0.13526410137711123,0.07013694145479861,0.02003912612994221,0.05009781532485582,0.015029344597456805,0.02003912612994221,0.04508803379237041,0.07013694145479861,0.03005868919491361,0.04007825225988442,0.10019563064971222,0.17033257210451083,0.1102151937146836,0.09017606758474082,0.02504890766242762,0.08516628605225542,0.1102151937146836,0.11522497524716903,0.5358299300923413,0.4144737212612032,0.37708304511835217,0
576,0.12426692362540852,0.028676982375094275,0.21985686487572279,0.04779497062515713,0.04779497062515713,0.05735396475018855,0.0764719530002514,0.009558994125031426,0.09558994125031425,0.13382591775043995,0.10514893537534567,0.04779497062515713,0.009558994125031426,0.05735396475018855,0.0382359765001257,0.028676982375094275,0.09558994125031425,0.04779497062515713,0.05735396475018855,0.028676982375094275,0.06691295887521997,0.10514893537534567,0.12426692362540852,0.04779497062515713,0.0764719530002514,0.1147079295003771,0.0764719530002514,0.0764719530002514,0.028676982375094275,0.0764719530002514,0.18162088837559706,0.0382359765001257,0.1529439060005028,0.0764719530002514,0.08603094712528282,0.01911798825006285,0.10514893537534567,0.0764719530002514,0.06691295887521997,0.21029787075069134,0.05735396475018855,0.10514893537534567,0.01911798825006285,0.09558994125031425,0.05735396475018855,0.06691295887521997,0.0382359765001257,0.10514893537534567,0.04779497062515713,0.0382359765001257,0.028676982375094275,0.028676982375094275,0.009558994125031426,0.10514893537534567,0.0764719530002514,0.05735396475018855,0.10514893537534567,0.10514893537534567,0.0764719530002514,0.04779497062515713,0.04779497062515713,0.04779497062515713,0.0764719530002514,0.04779497062515713,0.5020494246708743,0.40087855424837265,0.356100149032318,0
577,0.0715046320375149,0.0849117505445491,0.1296021455679962,0.05362847402813617,0.05362847402813617,0.06703559253517037,0.08938079004689423,0.04469039502344711,0.06256655303282584,0.09384982954923876,0.09384982954923876,0.05362847402813617,0.02681423701406779,0.09384982954923876,0.0983188690515833,0.03575231601875745,0.10725694805627295,0.04469039502344711,0.08044271104220457,0.07597367153986004,0.0715046320375149,0.03575231601875745,0.08938079004689423,0.06256655303282584,0.14747830357737554,0.06703559253517037,0.07597367153986004,0.0849117505445491,0.022345197511723258,0.06703559253517037,0.10725694805627295,0.08044271104220457,0.13407118507034135,0.08044271104220457,0.08938079004689423,0.07597367153986004,0.0849117505445491,0.08938079004689423,0.09384982954923876,0.10725694805627295,0.058097513530480704,0.12066406656330715,0.03575231601875745,0.0715046320375149,0.04915943452579165,0.0849117505445491,0.05362847402813617,0.06256655303282584,0.02681423701406779,0.04469039502344711,0.008938079004689061,0.04469039502344711,0.0983188690515833,0.06703559253517037,0.10278790855392783,0.06256655303282584,0.11172598755861747,0.09384982954923876,0.08044271104220457,0.04022135552110198,0.02681423701406779,0.0849117505445491,0.06703559253517037,0.04469039502344711,0.5286692247303809,0.4147825530373539,0.39535793616073955,1
578,0.0934990209035411,0.050345626640368284,0.13665241516671392,0.050345626640368284,0.05753785901756375,0.043153394263172815,0.06473009139475921,0.050345626640368284,0.043153394263172815,0.10069125328073657,0.07911455614915015,0.06473009139475921,0.028768929508781876,0.05753785901756375,0.06473009139475921,0.050345626640368284,0.10069125328073657,0.043153394263172815,0.10069125328073657,0.06473009139475921,0.08630678852634563,0.05753785901756375,0.12226795041232297,0.035961161885977345,0.050345626640368284,0.12946018278951843,0.07192232377195469,0.12946018278951843,0.035961161885977345,0.050345626640368284,0.08630678852634563,0.06473009139475921,0.10788348565793204,0.05753785901756375,0.028768929508781876,0.050345626640368284,0.1150757180351275,0.10788348565793204,0.10069125328073657,0.12226795041232297,0.043153394263172815,0.1150757180351275,0.021576697131586407,0.07911455614915015,0.043153394263172815,0.07192232377195469,0.1150757180351275,0.06473009139475921,0.035961161885977345,0.06473009139475921,0.021576697131586407,0.035961161885977345,0.050345626640368284,0.0934990209035411,0.0934990209035411,0.028768929508781876,0.10788348565793204,0.10069125328073657,0.08630678852634563,0.021576697131586407,0.050345626640368284,0.08630678852634563,0.050345626640368284,0.05753785901756375,0.5497452434722664,0.41050915220441525,0.39160378714899563,1
579,0.08182212100590107,0.058444372147071856,0.1168887442941443,0.03506662328824323,0.08182212100590107,0.058444372147071856,0.07013324657648647,0.023377748858828627,0.0935109954353151,0.058444372147071856,0.0935109954353151,0.058444372147071856,0.058444372147071856,0.0935109954353151,0.04675549771765725,0.04675549771765725,0.0935109954353151,0.10519986986472969,0.1168887442941443,0.08182212100590107,0.0935109954353151,0.15195536758238753,0.14026649315297293,0.04675549771765725,0.023377748858828627,0.1168887442941443,0.10519986986472969,0.1168887442941443,0.03506662328824323,0.023377748858828627,0.03506662328824323,0.04675549771765725,0.058444372147071856,0.04675549771765725,0.058444372147071856,0.058444372147071856,0.10519986986472969,0.1168887442941443,0.1168887442941443,0.058444372147071856,0.058444372147071856,0.1168887442941443,0.10519986986472969,0.08182212100590107,0.03506662328824323,0.058444372147071856,0.0935109954353151,0.08182212100590107,0.058444372147071856,0.023377748858828627,0.023377748858828627,0.058444372147071856,0.1168887442941443,0.10519986986472969,0.03506662328824323,0.011688874429414018,0.04675549771765725,0.10519986986472969,0.058444372147071856,0.011688874429414018,0.03506662328824323,0.0935109954353151,0.04675549771765725,0.04675549771765725,0.5430439226330956,0.41298488954696194,0.3752062599392916,1
580,0.04743189505702004,0.05928986882127506,0.1067217638782951,0.07114784258553006,0.07114784258553006,0.1067217638782951,0.05928986882127506,0.03557392129276503,0.07114784258553006,0.04743189505702004,0.07114784258553006,0.02371594752851002,0.04743189505702004,0.1304377114068051,0.02371594752851002,0.03557392129276503,0.08300581634978507,0.04743189505702004,0.03557392129276503,0.05928986882127506,0.05928986882127506,0.04743189505702004,0.1067217638782951,0.05928986882127506,0.07114784258553006,0.1304377114068051,0.07114784258553006,0.14229568517106012,0.05928986882127506,0.02371594752851002,0.15415365893531516,0.01185797376425501,0.1067217638782951,0.1067217638782951,0.04743189505702004,0.07114784258553006,0.04743189505702004,0.09486379011404009,0.14229568517106012,0.07114784258553006,0.07114784258553006,0.08300581634978507,0.03557392129276503,0.09486379011404009,0.07114784258553006,0.09486379011404009,0.08300581634978507,0.05928986882127506,0.04743189505702004,0.05928986882127506,0.03557392129276503,0.03557392129276503,0.04743189505702004,0.02371594752851002,0.1067217638782951,0.08300581634978507,0.11857973764255011,0.09486379011404009,0.1067217638782951,0.03557392129276503,0.0,0.01185797376425501,0.09486379011404009,0.0,0.5507326803662643,0.43001992624514895,0.36981805775914844,1
581,0.20113573511729188,0.04022714702345792,0.24136288214075036,0.04022714702345792,0.04022714702345792,0.04022714702345792,0.04022714702345792,0.0,0.0804542940469164,0.0804542940469164,0.20113573511729188,0.1206814410703749,0.04022714702345792,0.0804542940469164,0.1206814410703749,0.0,0.16090858809383338,0.04022714702345792,0.16090858809383338,0.04022714702345792,0.1206814410703749,0.16090858809383338,0.04022714702345792,0.04022714702345792,0.0804542940469164,0.0804542940469164,0.0,0.04022714702345792,0.0,0.0,0.0804542940469164,0.04022714702345792,0.16090858809383338,0.04022714702345792,0.0804542940469164,0.0804542940469164,0.16090858809383338,0.1206814410703749,0.1206814410703749,0.0,0.04022714702345792,0.1206814410703749,0.0804542940469164,0.04022714702345792,0.04022714702345792,0.0804542940469164,0.0804542940469164,0.04022714702345792,0.04022714702345792,0.0,0.0,0.04022714702345792,0.0804542940469164,0.04022714702345792,0.0,0.0804542940469164,0.16090858809383338,0.1206814410703749,0.0,0.04022714702345792,0.0,0.04022714702345792,0.04022714702345792,0.0804542940469164,0.45734074061158264,0.33642196721081474,0.3916061019407764,0
582,0.0634258037805628,0.02818924612469464,0.059902148014975745,0.04228386918704166,0.04228386918704166,0.05637849224938928,0.045807524952628714,0.05285483648380222,0.05637849224938928,0.05637849224938928,0.05285483648380222,0.02818924612469464,0.04228386918704166,0.10923332873319151,0.0704731153117363,0.0634258037805628,0.04933118071821518,0.05285483648380222,0.07752042684291041,0.1268516075611256,0.09161504990525743,0.07399677107732336,0.10218601720201799,0.0634258037805628,0.02466559035910759,0.09513870567084448,0.11275698449877856,0.07399677107732336,0.01409462306234702,0.059902148014975745,0.13389891909229967,0.10923332873319151,0.059902148014975745,0.059902148014975745,0.04933118071821518,0.059902148014975745,0.08809139413967038,0.12332795179553913,0.08104408260849687,0.10218601720201799,0.0634258037805628,0.13742257485788614,0.09161504990525743,0.06694945954614984,0.05637849224938928,0.045807524952628714,0.09161504990525743,0.06694945954614984,0.021141934593520532,0.05637849224938928,0.00704731153117351,0.05637849224938928,0.08456773837408392,0.07752042684291041,0.07752042684291041,0.09866236143643095,0.08809139413967038,0.10570967296760504,0.10218601720201799,0.08809139413967038,0.02818924612469464,0.12332795179553913,0.08809139413967038,0.14446988638906025,0.537617890109639,0.4036291602726381,0.39184149418105807,1
583,0.145487470209574,0.08313569726261355,0.18705531884088136,0.041567848631306775,0.041567848631306775,0.031175886473479936,0.09352765942044039,0.062351772946960454,0.08313569726261355,0.07274373510478671,0.09352765942044039,0.041567848631306775,0.0,0.062351772946960454,0.062351772946960454,0.0,0.13509550805174775,0.05195981078913362,0.08313569726261355,0.01039196215782625,0.062351772946960454,0.07274373510478671,0.11431158373609407,0.05195981078913362,0.07274373510478671,0.12470354589392091,0.11431158373609407,0.08313569726261355,0.02078392431565309,0.08313569726261355,0.12470354589392091,0.041567848631306775,0.145487470209574,0.05195981078913362,0.02078392431565309,0.05195981078913362,0.10391962157826724,0.12470354589392091,0.11431158373609407,0.10391962157826724,0.05195981078913362,0.16627139452522768,0.062351772946960454,0.11431158373609407,0.05195981078913362,0.041567848631306775,0.10391962157826724,0.10391962157826724,0.031175886473479936,0.041567848631306775,0.01039196215782625,0.01039196215782625,0.07274373510478671,0.07274373510478671,0.07274373510478671,0.05195981078913362,0.062351772946960454,0.08313569726261355,0.12470354589392091,0.062351772946960454,0.02078392431565309,0.08313569726261355,0.041567848631306775,0.05195981078913362,0.5068749170358443,0.3928663741781057,0.38176831594213567,0
584,0.10408104432564029,0.10408104432564029,0.10408104432564029,0.052040522162820145,0.026020261081410073,0.07806078324423023,0.10408104432564029,0.026020261081410073,0.052040522162820145,0.052040522162820145,0.13010130540705037,0.0,0.026020261081410073,0.13010130540705037,0.07806078324423023,0.0,0.15612156648846046,0.0,0.07806078324423023,0.052040522162820145,0.07806078324423023,0.07806078324423023,0.10408104432564029,0.026020261081410073,0.052040522162820145,0.13010130540705037,0.10408104432564029,0.18214182756987055,0.0,0.10408104432564029,0.07806078324423023,0.0,0.052040522162820145,0.07806078324423023,0.052040522162820145,0.10408104432564029,0.13010130540705037,0.07806078324423023,0.07806078324423023,0.07806078324423023,0.10408104432564029,0.07806078324423023,0.052040522162820145,0.07806078324423023,0.10408104432564029,0.10408104432564029,0.026020261081410073,0.07806078324423023,0.07806078324423023,0.052040522162820145,0.0,0.0,0.052040522162820145,0.052040522162820145,0.18214182756987055,0.052040522162820145,0.07806078324423023,0.10408104432564029,0.026020261081410073,0.052040522162820145,0.0,0.0,0.07806078324423023,0.026020261081410073,0.5312187861285604,0.39556718935260565,0.3680573899670194,0
585,0.07338864209792913,0.07338864209792913,0.13760370393361718,0.027520740786723206,0.027520740786723206,0.07338864209792913,0.07338864209792913,0.00917358026224107,0.04586790131120534,0.07338864209792913,0.10090938288465291,0.06421506183568805,0.00917358026224107,0.055041481573446994,0.07338864209792913,0.027520740786723206,0.08256222236017019,0.03669432104896428,0.09173580262241127,0.06421506183568805,0.09173580262241127,0.08256222236017019,0.11008296314689399,0.04586790131120534,0.06421506183568805,0.1559508644580999,0.13760370393361718,0.06421506183568805,0.01834716052448214,0.03669432104896428,0.09173580262241127,0.07338864209792913,0.13760370393361718,0.055041481573446994,0.03669432104896428,0.027520740786723206,0.10090938288465291,0.13760370393361718,0.13760370393361718,0.1284301236713761,0.07338864209792913,0.13760370393361718,0.04586790131120534,0.13760370393361718,0.07338864209792913,0.055041481573446994,0.1284301236713761,0.04586790131120534,0.027520740786723206,0.01834716052448214,0.01834716052448214,0.03669432104896428,0.055041481573446994,0.03669432104896428,0.10090938288465291,0.03669432104896428,0.07338864209792913,0.13760370393361718,0.11008296314689399,0.03669432104896428,0.0,0.08256222236017019,0.06421506183568805,0.00917358026224107,0.5318397586311607,0.40349175306626744,0.3682223676036313,1
