,SCPseDNC_AA,SCPseDNC_AC,SCPseDNC_AG,SCPseDNC_AT,SCPseDNC_CA,SCPseDNC_CC,SCPseDNC_CG,SCPseDNC_CT,SCPseDNC_GA,SCPseDNC_GC,SCPseDNC_GG,SCPseDNC_GT,SCPseDNC_TA,SCPseDNC_TC,SCPseDNC_TG,SCPseDNC_TT,SCPseDNC_lamada_1,SCPseDNC_lamada_2,SCPseDNC_lamada_3,SCPseDNC_lamada_4,SCPseDNC_lamada_5,SCPseDNC_lamada_6,SCPseDNC_lamada_7,SCPseDNC_lamada_8,SCPseDNC_lamada_9,SCPseDNC_lamada_10,SCPseDNC_lamada_11,SCPseDNC_lamada_12,SCPseDNC_lamada_13,SCPseDNC_lamada_14,SCPseDNC_lamada_15,SCPseDNC_lamada_16,SCPseDNC_lamada_17,SCPseDNC_lamada_18,essentiality_status
577,0.28070852201615604,0.21053139151211714,0.2548537897251945,0.21053139151211714,0.2548537897251945,0.21422492469654011,0.3102567874915409,0.22899905743423268,0.3139503206759642,0.3102567874915409,0.2363861238030786,0.20683785832769383,0.10341892916384672,0.27332145564730975,0.2696279224628868,0.18467665922115528,-0.059648424469020224,-0.038198196845150384,-0.0832091810291003,0.0016166811072625803,-0.0507117100207879,-0.08634816283656921,-0.012561133202767109,-0.0038787208910137905,-0.0073006537896253745,-0.005925216092561245,-0.00025194948214998184,-0.005367710662559342,0.005052998678765505,0.003741648030622374,7.539811495255038e-05,-0.00016510853678100755,-0.00408123291714013,0.007492292347257029,1
578,0.28766109377624094,0.18361346411249402,0.24481795214999238,0.1713725665049944,0.2631792985612418,0.257058849757492,0.32438378659873973,0.20197481052374341,0.20809525932749323,0.379467825832488,0.22033615693499278,0.25093840095374215,0.13464987368249562,0.22645660573874296,0.26929974736499157,0.20809525932749323,-0.06573797507291165,-0.044980372838162135,-0.1010981347568669,-0.004324942098389005,-0.049465760521854134,-0.09483225918926391,-0.002791412906447193,0.0032583418721219724,-0.0066638746254643,0.008902117046461551,-0.004359382431369683,-0.005032726281267815,0.006941663671666659,-0.005346593338947882,0.01846781382862537,0.0025840929839419857,0.0078006465451341085,0.01089819645590043,1
579,0.24326180294290545,0.19460944235432448,0.26272274717833793,0.20433991447204072,0.3308360520023518,0.36002746835550015,0.30164463564920296,0.11676566541259475,0.18487897023660824,0.3308360520023518,0.30164463564920296,0.22380085870747327,0.1362266096480269,0.22380085870747327,0.18487897023660824,0.18487897023660824,-0.06777356980760756,-0.03394891337203305,-0.09620841132894911,0.001817228368086014,-0.050248660078153665,-0.08784972285302563,0.0023630758274035208,-0.008913253415899717,0.0035611253735846177,-0.0032724399202473282,-0.005369420912902997,-0.0005857569292654978,0.01047462628784469,0.01989884350877477,0.014752538304677324,0.022826427945775617,0.005897439528399473,0.009921396663050338,1
580,0.24828706118419197,0.23794176696818403,0.19656059010415186,0.2069058843201598,0.19656059010415186,0.23794176696818403,0.36208529756027985,0.21725117853616774,0.2896682380482238,0.31035882648024005,0.24828706118419197,0.2689776496162079,0.15517941324012002,0.2275964727521761,0.31035882648024005,0.09310764794407195,-0.0728856918685999,-0.04754209751413811,-0.09876204185902834,-0.01785923734560566,-0.05753294632242786,-0.08525713106882826,-0.009831865630753299,-0.011140723220300986,-0.014085424476704926,-0.005869812754130907,-0.0018268711187475097,-0.024067316162193906,0.015243385582452942,0.013199862417267328,0.03127183244984829,0.0007721271616270692,-0.0012265492608360574,0.03145890239741779,1
581,0.44381047495813597,0.09510224463388631,0.38040897853554523,0.19020448926777261,0.31700748211295415,0.2853067339016589,0.15850374105647708,0.09510224463388631,0.2853067339016589,0.31700748211295415,0.22190523747906785,0.19020448926777261,0.06340149642259077,0.15850374105647708,0.25360598569036336,0.12680299284518154,-0.043637025543336636,-0.01487982849878446,-0.08379913057735265,0.03514208278268678,-0.04121457164364584,-0.07453215988067526,-0.0006770296523552652,0.003154450736103273,0.02576526575976147,-0.002987633887937448,0.011797477842160474,0.015490082421926735,-6.572331685931462e-05,-0.017257610434603006,-0.014439948739059967,-0.017963818579028172,-0.006061136040026235,-0.024927310163196135,0
582,0.16003028900683214,0.16293993062513815,0.16003028900683214,0.2356809710827892,0.2531388207926255,0.2735063121207678,0.2531388207926255,0.26186774564754345,0.19203634680819837,0.3258798612502763,0.29678344506721605,0.21531347975464696,0.11638566473224161,0.2793255953573798,0.3171509363953583,0.3171509363953583,-0.06780154781601924,-0.03738541861146243,-0.08786684042015089,0.01316901486695479,-0.055973144104785176,-0.08596806761548335,0.00591616201098563,0.002923409422230607,-0.0031912969022296536,0.0046186656592962705,0.003513387298170194,-0.0037498261678635247,0.0070037758771019825,0.003485079742238383,0.013042284280455962,1.769278450220568e-05,0.005177142166393997,0.011006190468454798,1
583,0.3675439930769736,0.1837719965384866,0.24224490452800543,0.10023927083917461,0.22553835938814282,0.24224490452800543,0.31742435765738647,0.2171850868182118,0.2171850868182118,0.3591907205070426,0.31742435765738647,0.24224490452800543,0.07517945312938071,0.2171850868182118,0.267304722237799,0.15871217882869304,-0.05531062097964704,-0.03509615465783487,-0.08841026149881313,0.004534556601369782,-0.0334085823028657,-0.07991621368749292,-0.003276587242334659,-0.003360831859337237,-0.0011180118116498683,0.0027412526113974748,-0.003195478210262146,-0.0071613625897110015,0.0012177920556367978,0.001156451348370102,0.003347974415062578,-0.0012824549202749987,-0.0016275993619830579,0.009945132266994004,0
584,0.3308461412279464,0.19850768473676786,0.19850768473676786,0.19850768473676786,0.2426205035671606,0.2426205035671606,0.3970153694735357,0.15439486590637477,0.2426205035671606,0.3087897318127499,0.2646769129823571,0.2646769129823571,0.11028204707598203,0.28673332239755367,0.2205640941519644,0.08822563766078548,-0.06650846534971958,-0.039654889729621015,-0.09749476541074285,-0.008287836594195025,-0.048760586141887795,-0.08786179682771937,-0.00569286909260049,0.005989152512054396,-0.004208802731726007,0.008235117624578918,-0.008026947328840168,-0.006217302763807945,0.014206150949206478,-0.013614186174961924,0.031417631642229514,-0.007882205392024269,0.018049993332453346,0.0177884100620217,0
585,0.2639822350905491,0.1508469914803136,0.23381283679448622,0.13576229233228235,0.22627048722047058,0.2715245846645647,0.34694808040472164,0.18101638977637646,0.21118578807243896,0.4148292265708627,0.32432103168267445,0.24889753594251748,0.08296584531417225,0.18855873935039208,0.29415163338661154,0.12821994275826637,-0.055463485932835295,-0.03869465792503159,-0.10261883361838266,0.00223536283524224,-0.0450128872617051,-0.09381237413258965,-0.009627245351140722,-0.010785280419027462,0.007279357561507254,-0.0008903145798247402,-0.0008542074668265054,-0.0041361416446568525,0.015917849981817597,0.012881242158104394,0.008328502502907738,0.0052869392473349425,0.005866689487372906,0.020176647913552826,1
586,0.32408901448075433,0.22999865543795475,0.17772623374751048,0.1672717494094215,0.22999865543795475,0.3449979831569319,0.35545246749502096,0.22999865543795475,0.21954417109986574,0.36590695183310956,0.22999865543795475,0.17772623374751048,0.12545381205706618,0.21954417109986574,0.22999865543795475,0.15681726507133248,-0.0571936109271799,-0.04325105324324656,-0.08900412614763303,-0.013363682341873222,-0.04416631557460738,-0.07558588324496487,-0.016811301520101227,-0.008981338782734903,-0.019437206699225235,0.004207050642635072,-0.00612355533352967,-0.025831733903211283,0.01835815447012078,0.002686073867220895,0.020424777242368575,0.000937170262037627,-0.001685485430595149,0.013932253001507952,0
587,0.3657787601681642,0.17585517315777122,0.2954366909050559,0.1266157246735952,0.2884024839787451,0.32357351861029937,0.28136827705243417,0.16882096623146037,0.19695779393670382,0.30247089783136677,0.26729986319981247,0.26026565627350157,0.1055131038946626,0.26026565627350157,0.18992358701039297,0.1828893800840821,-0.05455465921578093,-0.0317114897995209,-0.0731335882674373,0.0003086578992533468,-0.04001943747718263,-0.07243124102550885,-0.01214559019280536,-0.0071253272798127215,-0.02613253615118124,-0.0038174734830907727,-0.0003755355333068914,-0.018912445526332523,0.009199816363487375,0.002244343569899216,0.02336784617294178,0.004179067811200001,0.0021545950797746704,0.021752156191874792,1
588,0.2749141237129931,0.1629120733114033,0.2545501145490677,0.2545501145490677,0.2749141237129931,0.2545501145490677,0.24436810996710512,0.24436810996710512,0.2545501145490677,0.32582414662280695,0.20364009163925423,0.20364009163925423,0.13236605956551528,0.2749141237129931,0.2952781328769186,0.21382209622121676,-0.05763081652234244,-0.03797596694485729,-0.0966608993211995,0.008047038180650485,-0.06176525217809801,-0.09726921066565009,0.0012925006447437792,0.011803946005195213,0.012228035304275662,-0.007890783296915138,0.015410324107324787,0.013138909676460623,-0.005378466316012858,0.0002228395981730435,-0.009390209233077053,0.001615845586784631,-0.015056079859500655,-0.00497861667339371,1
589,0.2694632723248868,0.09623688297317369,0.1539790127570783,0.1539790127570783,0.1539790127570783,0.23096851913561742,0.4041949084873306,0.250215895730252,0.05774212978390428,0.44268966167659995,0.1539790127570783,0.3272054021087911,0.21172114254098254,0.2694632723248868,0.250215895730252,0.1347316361624434,-0.06646309783915562,-0.053948613335780195,-0.1215894698907075,-0.02308150262760253,-0.05580665033616189,-0.10723577399494472,0.01796271225812767,0.009564298544767251,0.015807752073137015,-0.008731369532168985,0.014281693949585634,0.01677890685698811,-0.005650003232620062,-0.016463822498524686,-0.008246887492865463,0.0002771233580676977,-0.01707679248475377,-0.01569811820728958,0
590,0.3329635579868877,0.21252993062992803,0.2479515857349162,0.17002394450394265,0.2621202477769114,0.27628890981890686,0.25503591675591375,0.25503591675591375,0.2975419028818995,0.32587922696589017,0.21252993062992803,0.18419260654593778,0.07084331020997602,0.23378292369292109,0.3046262339028971,0.1771082755249402,-0.05135163576564648,-0.033371202484768867,-0.08432336191131042,0.005816570706981935,-0.04211267733896935,-0.08540964086402637,-0.008146586466085732,0.010533664093012226,-0.0018264584774726007,0.01875488996586995,-0.001744288822598031,-0.001562005265824252,0.010465505535293507,-0.002245552543590499,0.008782836985747599,-3.615064730578224e-05,0.0052598486555687236,0.008151661786630474,1
591,0.4637555598275044,0.17390833493531394,0.25506555790512725,0.22028389091806444,0.2666594469008149,0.17390833493531394,0.30144111388787775,0.11593888995687583,0.24347166890943964,0.25506555790512725,0.25506555790512725,0.2666594469008149,0.13912666794825107,0.25506555790512725,0.2086900019223768,0.1507205569439387,-0.06297934638712345,-0.03945753862058055,-0.08698986908453159,0.00986928927255583,-0.05870632356207889,-0.08193725370224612,-0.0052277078858233225,-0.0013166797061827358,-0.003972198923107975,0.0052711974501437305,-0.0019695726454817485,-0.006933554358185244,0.012511812304278825,0.0013446131799380663,0.017223859753451514,-0.002580191650743184,0.010888765449124085,0.01431562074722384,0
592,0.297742857019492,0.1848059112534776,0.19507290632311558,0.15400492604456467,0.19507290632311558,0.25667487674094147,0.34907783236768025,0.25667487674094147,0.19507290632311558,0.3182768471587673,0.2464078816713038,0.3080098520891297,0.13347093590528938,0.297742857019492,0.28747586194985436,0.10266995069637644,-0.07391720278220879,-0.04098484031218258,-0.0970313326703912,-0.0012060861681087718,-0.05053572898123612,-0.08990254686613132,-0.0028987782937365714,-0.004551473904715085,-0.0004295957593845226,0.005136885486100907,-0.001073691577059687,-0.006204662959819304,0.014546330889138199,0.01704743475162416,0.019042349338651638,0.006721416375676202,0.011504885438770205,0.0287903703892823,0
593,0.4379774986649475,0.18366798331110695,0.2684378217623871,0.19779628971965355,0.24018120894529366,0.18366798331110695,0.28256612817093374,0.14128306408546687,0.31082274098802726,0.19779628971965355,0.19779628971965355,0.28256612817093374,0.08476983845127983,0.28256612817093374,0.2543095153538402,0.21192459612820014,-0.05861213733183867,-0.034759234057355176,-0.0662490868975256,0.0012854157250766758,-0.04122752943627044,-0.07479248311811859,-0.02680954923629433,-0.013187667903722241,-0.022298590944538087,-0.01153689955405701,-0.015876074315568405,-0.014349507875431102,0.021867644634250005,0.013029419274290095,0.025248200011796392,0.016350140371703955,0.011678238825328088,0.026835482446233083,0
594,0.48257062843057336,0.18560408785791266,0.29696654057266036,0.14848327028633018,0.24128531421528648,0.12992286150053878,0.22272490542949544,0.24128531421528648,0.37120817571582565,0.37120817571582565,0.1670436790721216,0.05568122635737386,0.018560408785791065,0.14848327028633018,0.2784061317868693,0.12992286150053878,-0.039725187651564554,-0.020092648802386502,-0.07698930019417939,0.02088904225673892,-0.024696809452069802,-0.0804932386390194,-0.010911806062825793,0.006873836018083153,-0.005478477857044765,0.003491646507662741,-0.002599196592875441,0.0019194539321729473,0.01732131547388012,0.005641031974639769,0.007741279635972932,0.005827843652856416,-0.005111553193680938,0.005884412728909,0
595,0.34321010884906833,0.16696707998062776,0.28755441552219246,0.1205873355415644,0.18551897775625303,0.29683036441000493,0.26900251774656686,0.25972656885875445,0.2226227733075039,0.32465821107344306,0.3153822621856302,0.24117467108312918,0.15769113109281493,0.2226227733075039,0.24117467108312918,0.17624302886844057,-0.06174254362188353,-0.03357441250976746,-0.07881289180445562,-0.015125984175068538,-0.03615828670119239,-0.07423013020611707,-0.0023297941255800082,0.006388926786282722,-0.0030307049383595385,0.0034158984060199196,-0.00019397229329225725,-0.0006062141582072692,0.0076999407104171745,-0.011772329995431829,-0.0003599240112889105,0.0014960687229519862,0.004880514931721597,-0.004018421706919634,1
596,0.29314562990788,0.18545948014580163,0.20938973564848587,0.19742460789714375,0.23331999115116978,0.2811805021565383,0.3649363964159324,0.1615292246431174,0.23331999115116978,0.3230584492862351,0.25725024665385404,0.2632328105295249,0.1256338413890914,0.2512676827781831,0.24528511890251187,0.20938973564848587,-0.0653554860644849,-0.04009823724733817,-0.09653463971421403,-0.00046434019594473265,-0.05344781550393728,-0.09172761272909537,0.0033499196218342185,0.0014319647830594298,0.001146306144126299,-0.004426818762327585,0.0033882618549887834,-0.001063172392974888,0.009656559676599973,0.0010464905596627304,0.008371996605642988,0.0018642780794813959,-0.0008660209433469057,0.013861639531939123,1
597,0.30975678225765646,0.16061462783730307,0.24092194175595477,0.18355957467120385,0.2638668885898552,0.30975678225765646,0.2753393620068056,0.22944946833900476,0.18355957467120385,0.40153656959325823,0.21797699492205436,0.1950320480881539,0.1261972075864526,0.20650452150510432,0.2753393620068056,0.22944946833900476,-0.06061422075733551,-0.03449571069701053,-0.09804791148051442,-0.0021813721927780175,-0.041841418794847395,-0.08924129108960208,-0.005565602592502325,-0.011436159923635227,0.004333964626338086,-0.011081442990861341,-0.0004330761720349044,-0.002299046494989739,0.002717095111703114,-0.00547591924972907,0.004889408462315575,-0.014477506793586965,0.01198667019158475,0.007497007498067996,0
598,0.3424067852597105,0.20544407115582616,0.21914034256621445,0.17805152833504923,0.17805152833504923,0.3424067852597105,0.31501424243893356,0.17805152833504923,0.2602291567973797,0.24653288538699142,0.21914034256621445,0.28762169961815665,0.1506589855142723,0.21914034256621445,0.27392542820776833,0.2328366139766031,-0.06760146366010554,-0.04058719885400892,-0.07792352498429692,0.007185262653643833,-0.05061250365987179,-0.07647158792837982,-0.007216994798969505,-0.003137724115736945,-0.009252422142829939,-0.004294600708364702,-0.01261317979573618,-0.004377219823127223,0.013822499681627838,0.008546260461889355,0.0025271662876084214,0.01577775901127607,0.010562604686599905,-0.001902955037823075,0
