,PCPseTNC_AAA,PCPseTNC_AAC,PCPseTNC_AAG,PCPseTNC_AAT,PCPseTNC_ACA,PCPseTNC_ACC,PCPseTNC_ACG,PCPseTNC_ACT,PCPseTNC_AGA,PCPseTNC_AGC,PCPseTNC_AGG,PCPseTNC_AGT,PCPseTNC_ATA,PCPseTNC_ATC,PCPseTNC_ATG,PCPseTNC_ATT,PCPseTNC_CAA,PCPseTNC_CAC,PCPseTNC_CAG,PCPseTNC_CAT,PCPseTNC_CCA,PCPseTNC_CCC,PCPseTNC_CCG,PCPseTNC_CCT,PCPseTNC_CGA,PCPseTNC_CGC,PCPseTNC_CGG,PCPseTNC_CGT,PCPseTNC_CTA,PCPseTNC_CTC,PCPseTNC_CTG,PCPseTNC_CTT,PCPseTNC_GAA,PCPseTNC_GAC,PCPseTNC_GAG,PCPseTNC_GAT,PCPseTNC_GCA,PCPseTNC_GCC,PCPseTNC_GCG,PCPseTNC_GCT,PCPseTNC_GGA,PCPseTNC_GGC,PCPseTNC_GGG,PCPseTNC_GGT,PCPseTNC_GTA,PCPseTNC_GTC,PCPseTNC_GTG,PCPseTNC_GTT,PCPseTNC_TAA,PCPseTNC_TAC,PCPseTNC_TAG,PCPseTNC_TAT,PCPseTNC_TCA,PCPseTNC_TCC,PCPseTNC_TCG,PCPseTNC_TCT,PCPseTNC_TGA,PCPseTNC_TGC,PCPseTNC_TGG,PCPseTNC_TGT,PCPseTNC_TTA,PCPseTNC_TTC,PCPseTNC_TTG,PCPseTNC_TTT,PCPseTNC_lamada_1,PCPseTNC_lamada_2,PCPseTNC_lamada_3,essentiality_status
375,0.004550694183322698,0.027304165099938413,0.03185485928326167,0.009101388366645953,0.04550694183323144,0.04095624764990818,0.0500576360165547,0.0500576360165547,0.018202776733292462,0.0500576360165547,0.036405553466584924,0.018202776733292462,0.009101388366645953,0.02275347091661572,0.12286874294972511,0.013652082549969207,0.018202776733292462,0.05460833019987739,0.0637097185665239,0.06826041274984715,0.036405553466584924,0.04550694183323144,0.12741943713304835,0.0637097185665239,0.02275347091661572,0.10921666039975533,0.14107151968301757,0.07281110693317042,0.013652082549969207,0.018202776733292462,0.23663609753280423,0.0637097185665239,0.04095624764990818,0.06826041274984715,0.027304165099938413,0.04550694183323144,0.10466596621643265,0.14562221386634083,0.15017290804966407,0.15017290804966407,0.06826041274984715,0.21843332079951122,0.1319701313163716,0.10921666039975533,0.05915902438320064,0.036405553466584924,0.14562221386634083,0.07736180111649367,0.009101388366645953,0.036405553466584924,0.004550694183322698,0.04095624764990818,0.018202776733292462,0.04095624764990818,0.018202776733292462,0.06826041274984715,0.07281110693317042,0.1729263789662798,0.21843332079951122,0.11831804876640185,0.009101388366645953,0.06826041274984715,0.07736180111649367,0.07281110693317042,0.4206935818343787,0.42386794459572436,0.3939601863841895,0
376,0.132060519113008,0.05810662840972317,0.05810662840972317,0.031694524587121575,0.0686714699387637,0.11621325681944693,0.04754178688068265,0.015847262293560503,0.0264121038226016,0.0686714699387637,0.06338904917424372,0.05810662840972317,0.0264121038226016,0.05810662840972317,0.0950835737613653,0.0528242076452032,0.05810662840972317,0.0686714699387637,0.1056484152904064,0.11093083605492637,0.0686714699387637,0.11621325681944693,0.1743198852291701,0.06338904917424372,0.0422593661161621,0.1479077814065685,0.11621325681944693,0.05810662840972317,0.015847262293560503,0.031694524587121575,0.132060519113008,0.03697694535164212,0.07395389070328424,0.0792363114678048,0.04754178688068265,0.0528242076452032,0.1479077814065685,0.13734293987752796,0.10036599452588585,0.08451873223232477,0.0950835737613653,0.132060519113008,0.06338904917424372,0.0422593661161621,0.02112968305808105,0.04754178688068265,0.0792363114678048,0.0422593661161621,0.015847262293560503,0.0422593661161621,0.005282420764519976,0.031694524587121575,0.05810662840972317,0.0528242076452032,0.0422593661161621,0.0528242076452032,0.0950835737613653,0.1214956775839669,0.08980115299684532,0.031694524587121575,0.031694524587121575,0.0686714699387637,0.031694524587121575,0.03697694535164212,0.41437447743348904,0.4586529078576526,0.47529826447169987,0
377,0.11233674192361567,0.06638080204577261,0.04595593987784253,0.04084972433586015,0.030637293251894848,0.08680566421370267,0.051062155419824916,0.030637293251894848,0.030637293251894848,0.05616837096180784,0.04084972433586015,0.015318646625947157,0.06127458650379022,0.04595593987784253,0.07148701758775552,0.04595593987784253,0.06127458650379022,0.05616837096180784,0.04595593987784253,0.07148701758775552,0.07659323312973791,0.030637293251894848,0.11744295746559805,0.051062155419824916,0.04084972433586015,0.07659323312973791,0.09701809529766799,0.07659323312973791,0.005106215541982386,0.020424862167930075,0.10723052638163329,0.06638080204577261,0.0816994486717203,0.03574350879387776,0.025531077709912458,0.06638080204577261,0.0816994486717203,0.12765538854956335,0.05616837096180784,0.07659323312973791,0.04084972433586015,0.11744295746559805,0.11233674192361567,0.06127458650379022,0.010212431083964772,0.05616837096180784,0.0919118797556856,0.04084972433586015,0.015318646625947157,0.04084972433586015,0.025531077709912458,0.04084972433586015,0.04595593987784253,0.030637293251894848,0.06638080204577261,0.04084972433586015,0.09701809529766799,0.0919118797556856,0.0816994486717203,0.04595593987784253,0.04595593987784253,0.06127458650379022,0.04595593987784253,0.15829268180145872,0.44297892293257896,0.5001814866188407,0.5117916433435153,0
378,0.0979213067979588,0.04608061496374509,0.10944146053889493,0.02880038435234089,0.04032053809327702,0.05760076870468178,0.07488099931608598,0.03456046122280895,0.0691209224456179,0.06336084557514986,0.0691209224456179,0.05184069183421315,0.04608061496374509,0.07488099931608598,0.03456046122280895,0.03456046122280895,0.04032053809327702,0.05184069183421315,0.08640115305702267,0.05184069183421315,0.04032053809327702,0.02880038435234089,0.11520153740936356,0.04032053809327702,0.08064107618655404,0.0691209224456179,0.12672169115029971,0.06336084557514986,0.0,0.04608061496374509,0.09216122992749075,0.08064107618655404,0.12672169115029971,0.09216122992749075,0.04608061496374509,0.08064107618655404,0.05184069183421315,0.06336084557514986,0.0979213067979588,0.0979213067979588,0.10368138366842687,0.07488099931608598,0.07488099931608598,0.06336084557514986,0.03456046122280895,0.04032053809327702,0.10944146053889493,0.0691209224456179,0.0172802306114042,0.0172802306114042,0.0172802306114042,0.02880038435234089,0.0979213067979588,0.07488099931608598,0.05184069183421315,0.04608061496374509,0.09216122992749075,0.10368138366842687,0.04608061496374509,0.0691209224456179,0.0,0.10944146053889493,0.07488099931608598,0.21888292107779045,0.3913069734921368,0.48246618535532493,0.5031795570489048,0
379,0.07951178208480092,0.04571927469876056,0.11330428947084185,0.04373148014664033,0.04174368559452069,0.07354839842844083,0.06758501477208073,0.03180471283392013,0.06360942566784086,0.08746296029328125,0.08547516574116101,0.025841329177560036,0.05168265835512066,0.07156060387632118,0.08149957663692114,0.04969486380300043,0.07553619298056105,0.05565824745936053,0.08348737118904138,0.07354839842844083,0.07752398753268128,0.04969486380300043,0.1451090023047626,0.04969486380300043,0.06360942566784086,0.12523105678356206,0.10336531671024189,0.06559722021996109,0.02385353462544039,0.033792507386040366,0.11727987857508175,0.05367045290724088,0.10535311126236153,0.06559722021996109,0.05367045290724088,0.06360942566784086,0.10932870036660199,0.13318223499204238,0.11131649491872163,0.0974019330538812,0.08547516574116101,0.12324326223144184,0.08149957663692114,0.06957280932420096,0.04174368559452069,0.027829123729680265,0.09143854939752112,0.06559722021996109,0.021865740073320164,0.04770706925088078,0.013914561864839838,0.07156060387632118,0.05963383656360098,0.06559722021996109,0.033792507386040366,0.04969486380300043,0.07553619298056105,0.1152920840229621,0.08945075484540148,0.06559722021996109,0.037768096490280234,0.07553619298056105,0.05565824745936053,0.08348737118904138,0.4310559345339326,0.47457376329379125,0.468138825140485,1
380,0.08698044632111408,0.05798696421407605,0.08698044632111408,0.03865797614271697,0.07731595228543453,0.09664494035679363,0.04832247017839651,0.019328988071358483,0.05798696421407605,0.14496741053519016,0.1353029164995106,0.05798696421407605,0.05798696421407605,0.03865797614271697,0.08698044632111408,0.03865797614271697,0.05798696421407605,0.05798696421407605,0.2609413389633429,0.04832247017839651,0.09664494035679363,0.05798696421407605,0.14496741053519016,0.06765145824975499,0.09664494035679363,0.08698044632111408,0.1159739284281521,0.09664494035679363,0.028993482107038025,0.03865797614271697,0.05798696421407605,0.04832247017839651,0.09664494035679363,0.08698044632111408,0.03865797614271697,0.07731595228543453,0.17396089264222817,0.1159739284281521,0.16429639860654924,0.04832247017839651,0.10630943439247258,0.16429639860654924,0.03865797614271697,0.06765145824975499,0.019328988071358483,0.08698044632111408,0.10630943439247258,0.06765145824975499,0.028993482107038025,0.03865797614271697,0.019328988071358483,0.04832247017839651,0.07731595228543453,0.09664494035679363,0.03865797614271697,0.03865797614271697,0.03865797614271697,0.10630943439247258,0.08698044632111408,0.05798696421407605,0.028993482107038025,0.08698044632111408,0.03865797614271697,0.03865797614271697,0.39735520032798355,0.4209090067132148,0.4239324842982514,0
381,0.031952042233112585,0.043934058070529955,0.031952042233112585,0.00798801055827785,0.0519220686288078,0.05991007918708624,0.11183214781589464,0.03594604751225151,0.0519220686288078,0.05991007918708624,0.09186212142019883,0.02795803695397366,0.03594604751225151,0.031952042233112585,0.08786811614105991,0.043934058070529955,0.023964031674834144,0.08786811614105991,0.1357961794907294,0.08387411086192098,0.06390408446622517,0.09186212142019883,0.16774822172384196,0.05591607390794732,0.04792806334966888,0.1357961794907294,0.1717422270029809,0.07588610030364254,0.015976021116556292,0.02795803695397366,0.123814163653312,0.03594604751225151,0.043934058070529955,0.07189209502450361,0.05591607390794732,0.05991007918708624,0.15177220060728566,0.1717422270029809,0.11982015837417248,0.08387411086192098,0.07189209502450361,0.17973023756125933,0.11982015837417248,0.10783814253675572,0.05591607390794732,0.06390408446622517,0.14378419004900722,0.05991007918708624,0.019970026395695218,0.05591607390794732,0.00798801055827785,0.04792806334966888,0.06390408446622517,0.05591607390794732,0.031952042233112585,0.02795803695397366,0.05991007918708624,0.15177220060728566,0.09585612669933835,0.10783814253675572,0.023964031674834144,0.05591607390794732,0.05991007918708624,0.07189209502450361,0.39689887589323525,0.4411721782060861,0.4330970792543008,0
382,0.1013789025280995,0.032014390272031075,0.042685853696041436,0.05869304883205752,0.026678658560025898,0.042685853696041436,0.053357317120052344,0.032014390272031075,0.05869304883205752,0.0640287805440627,0.048021585408047164,0.032014390272031075,0.026678658560025898,0.042685853696041436,0.08003597568007824,0.06936451225606788,0.021342926848020718,0.037350121984036255,0.09604317081609433,0.048021585408047164,0.053357317120052344,0.08003597568007824,0.14406475622414147,0.053357317120052344,0.016007195136015537,0.14406475622414147,0.11205036595210986,0.053357317120052344,0.016007195136015537,0.016007195136015537,0.12272182937612022,0.05869304883205752,0.1013789025280995,0.042685853696041436,0.05869304883205752,0.048021585408047164,0.10671463424010469,0.13339329280013112,0.08003597568007824,0.09070743910408915,0.06936451225606788,0.11738609766411504,0.042685853696041436,0.0640287805440627,0.048021585408047164,0.048021585408047164,0.08003597568007824,0.06936451225606788,0.010671463424010359,0.042685853696041436,0.0053357317120051794,0.05869304883205752,0.016007195136015537,0.07470024396807307,0.048021585408047164,0.037350121984036255,0.11205036595210986,0.08537170739208341,0.09070743910408915,0.09604317081609433,0.026678658560025898,0.06936451225606788,0.1013789025280995,0.08003597568007824,0.44894326904128445,0.49565529969002414,0.4764977635144101,0
383,0.11472008267453349,0.04206403031399546,0.08412806062799091,0.03824002755817764,0.06500804684890238,0.05353603858144892,0.06118404409308457,0.03441602480235982,0.06118404409308457,0.05736004133726674,0.06118404409308457,0.030592022046542,0.04971203582563111,0.05736004133726674,0.11854408543035129,0.04588803306981328,0.06118404409308457,0.06500804684890238,0.06118404409308457,0.08030405787217366,0.08412806062799091,0.03441602480235982,0.09560006889544438,0.05353603858144892,0.030592022046542,0.0688320496047202,0.11089607991871567,0.07648005511635585,0.015296011023270717,0.04971203582563111,0.11854408543035129,0.04206403031399546,0.08412806062799091,0.05736004133726674,0.04971203582563111,0.09942407165126221,0.0688320496047202,0.12619209094198694,0.11854408543035129,0.0688320496047202,0.09560006889544438,0.12236808818616914,0.07265605236053803,0.09560006889544438,0.04971203582563111,0.030592022046542,0.1376640992094404,0.03824002755817764,0.01912001377908854,0.04971203582563111,0.01912001377908854,0.04971203582563111,0.04971203582563111,0.05353603858144892,0.011472008267452897,0.0688320496047202,0.10324807440708002,0.13384009645362258,0.14148810196525824,0.05353603858144892,0.022944016534906356,0.04588803306981328,0.05736004133726674,0.030592022046542,0.4485479352773034,0.47017671251745335,0.4786561766695005,0
384,0.0637052084986673,0.08494027799822362,0.10617534749777939,0.10617534749777939,0.021235069499555767,0.08494027799822362,0.0637052084986673,0.0637052084986673,0.0637052084986673,0.042470138999111534,0.14864548649689147,0.0,0.042470138999111534,0.0637052084986673,0.10617534749777939,0.042470138999111534,0.0637052084986673,0.0637052084986673,0.0637052084986673,0.08494027799822362,0.021235069499555767,0.0,0.10617534749777939,0.042470138999111534,0.042470138999111534,0.08494027799822362,0.10617534749777939,0.021235069499555767,0.021235069499555767,0.021235069499555767,0.12741041699733516,0.042470138999111534,0.21235069499555878,0.042470138999111534,0.0637052084986673,0.042470138999111534,0.14864548649689147,0.042470138999111534,0.08494027799822362,0.08494027799822362,0.14864548649689147,0.0637052084986673,0.14864548649689147,0.12741041699733516,0.042470138999111534,0.042470138999111534,0.08494027799822362,0.021235069499555767,0.042470138999111534,0.042470138999111534,0.021235069499555767,0.0,0.08494027799822362,0.042470138999111534,0.0,0.021235069499555767,0.10617534749777939,0.16988055599644725,0.08494027799822362,0.042470138999111534,0.0,0.021235069499555767,0.08494027799822362,0.042470138999111534,0.4262906192409705,0.418138146807878,0.485125548968612,0
385,0.04116383241565782,0.07056656985541392,0.047044379903609275,0.03528328492770696,0.10584985478312146,0.029402737439755498,0.06468602236746306,0.04116383241565782,0.047044379903609275,0.07056656985541392,0.10584985478312146,0.029402737439755498,0.05292492739156073,0.05292492739156073,0.08820821231926769,0.06468602236746306,0.06468602236746306,0.07644711734336537,0.1293720447349261,0.09996930729517,0.04116383241565782,0.05880547487951159,0.11173040227107232,0.047044379903609275,0.05292492739156073,0.14113313971082841,0.15289423468673075,0.047044379903609275,0.0,0.023522189951804637,0.15877478217468222,0.07644711734336537,0.08232766483131623,0.047044379903609275,0.047044379903609275,0.07644711734336537,0.17641642463853538,0.1293720447349261,0.16465532966263305,0.09996930729517,0.09996930729517,0.2175802570541938,0.09996930729517,0.06468602236746306,0.04116383241565782,0.06468602236746306,0.07056656985541392,0.01764164246385318,0.005880547487950862,0.047044379903609275,0.029402737439755498,0.04116383241565782,0.047044379903609275,0.04116383241565782,0.05292492739156073,0.07056656985541392,0.05880547487951159,0.14113313971082841,0.12349149724697464,0.05292492739156073,0.029402737439755498,0.07056656985541392,0.05880547487951159,0.06468602236746306,0.4145645596517397,0.4245558358268148,0.4362906033120686,0
386,0.05143625102761074,0.027432667214725395,0.044578084223929525,0.037719917420247766,0.05143625102761074,0.05143625102761074,0.044578084223929525,0.04114900082208837,0.030861750616566555,0.054865334429451344,0.07201075143865547,0.05829441783129251,0.044578084223929525,0.04800716762577014,0.10287250205522204,0.037719917420247766,0.030861750616566555,0.04114900082208837,0.09944341865338144,0.08915616844785905,0.044578084223929525,0.03429083401840716,0.14402150287731094,0.04114900082208837,0.03429083401840716,0.11315975226074441,0.10630158545706264,0.06858166803681431,0.0034290834018406054,0.024003583812884793,0.14402150287731094,0.04800716762577014,0.06172350123313311,0.07201075143865547,0.05829441783129251,0.054865334429451344,0.11658883566258502,0.11315975226074441,0.12001791906442562,0.10630158545706264,0.07886891824233669,0.12001791906442562,0.04800716762577014,0.06172350123313311,0.05143625102761074,0.027432667214725395,0.14745058627915156,0.054865334429451344,0.01714541700920358,0.04800716762577014,0.013716333607362421,0.04800716762577014,0.04800716762577014,0.06515258463497371,0.013716333607362421,0.030861750616566555,0.10630158545706264,0.1680250866901963,0.08229800164417729,0.09258525184969968,0.027432667214725395,0.05829441783129251,0.054865334429451344,0.09601433525154028,0.448664392512755,0.46816461372394796,0.4782914720654466,1
387,0.0,0.04957139590019739,0.035408139928712425,0.021244883957227453,0.042489767914454905,0.05665302388594046,0.035408139928712425,0.042489767914454905,0.042489767914454905,0.07081627985742543,0.0849795358289104,0.05665302388594046,0.0,0.04957139590019739,0.12746930374336587,0.05665302388594046,0.042489767914454905,0.02832651194296994,0.13455093172910837,0.09206116381465289,0.04957139590019739,0.06373465187168294,0.12038767575762341,0.04957139590019739,0.01416325597148497,0.10622441978613843,0.14871418770059333,0.04957139590019739,0.01416325597148497,0.007081627985742485,0.1557958156863364,0.035408139928712425,0.04957139590019739,0.07081627985742543,0.07789790784316791,0.07081627985742543,0.1557958156863364,0.11330604777188091,0.14163255971485086,0.07789790784316791,0.13455093172910837,0.12746930374336587,0.14871418770059333,0.14871418770059333,0.07081627985742543,0.035408139928712425,0.16287744367207888,0.06373465187168294,0.01416325597148497,0.02832651194296994,0.007081627985742485,0.042489767914454905,0.04957139590019739,0.04957139590019739,0.021244883957227453,0.042489767914454905,0.0849795358289104,0.18412232762930633,0.17704069964356386,0.07789790784316791,0.007081627985742485,0.07081627985742543,0.07789790784316791,0.06373465187168294,0.4194465175615851,0.4265563807631369,0.4185962822957516,1
