,SCPseTNC_AAA,SCPseTNC_AAC,SCPseTNC_AAG,SCPseTNC_AAT,SCPseTNC_ACA,SCPseTNC_ACC,SCPseTNC_ACG,SCPseTNC_ACT,SCPseTNC_AGA,SCPseTNC_AGC,SCPseTNC_AGG,SCPseTNC_AGT,SCPseTNC_ATA,SCPseTNC_ATC,SCPseTNC_ATG,SCPseTNC_ATT,SCPseTNC_CAA,SCPseTNC_CAC,SCPseTNC_CAG,SCPseTNC_CAT,SCPseTNC_CCA,SCPseTNC_CCC,SCPseTNC_CCG,SCPseTNC_CCT,SCPseTNC_CGA,SCPseTNC_CGC,SCPseTNC_CGG,SCPseTNC_CGT,SCPseTNC_CTA,SCPseTNC_CTC,SCPseTNC_CTG,SCPseTNC_CTT,SCPseTNC_GAA,SCPseTNC_GAC,SCPseTNC_GAG,SCPseTNC_GAT,SCPseTNC_GCA,SCPseTNC_GCC,SCPseTNC_GCG,SCPseTNC_GCT,SCPseTNC_GGA,SCPseTNC_GGC,SCPseTNC_GGG,SCPseTNC_GGT,SCPseTNC_GTA,SCPseTNC_GTC,SCPseTNC_GTG,SCPseTNC_GTT,SCPseTNC_TAA,SCPseTNC_TAC,SCPseTNC_TAG,SCPseTNC_TAT,SCPseTNC_TCA,SCPseTNC_TCC,SCPseTNC_TCG,SCPseTNC_TCT,SCPseTNC_TGA,SCPseTNC_TGC,SCPseTNC_TGG,SCPseTNC_TGT,SCPseTNC_TTA,SCPseTNC_TTC,SCPseTNC_TTG,SCPseTNC_TTT,SCPseTNC_lamada_1,SCPseTNC_lamada_2,SCPseTNC_lamada_3,SCPseTNC_lamada_4,SCPseTNC_lamada_5,SCPseTNC_lamada_6,essentiality_status
908,0.24059664460907376,0.13947631571540528,0.16388467096560083,0.08717269732212787,0.122041776250979,0.08717269732212787,0.14645013150117525,0.06625124996481732,0.1534239472869452,0.12901559203674967,0.11855486835809403,0.06625124996481732,0.07671197364347224,0.122041776250979,0.1255286841438647,0.05230361839327672,0.12901559203674967,0.1255286841438647,0.19875374989445196,0.1673715788584858,0.14296322360829025,0.05579052628616169,0.18480611832291208,0.059277434179046656,0.1115810525723241,0.24059664460907376,0.1534239472869452,0.03835598682173612,0.017434539464425573,0.04532980260750606,0.1778323025371414,0.09065960521501283,0.21270138146599257,0.10460723678655344,0.08717269732212787,0.07322506575058725,0.21618828935887827,0.21967519725176324,0.1569108551798309,0.14993703939406022,0.1255286841438647,0.24059664460907376,0.0697381578577023,0.0836857894292429,0.03835598682173612,0.06276434207193235,0.11855486835809403,0.03835598682173612,0.05230361839327672,0.05230361839327672,0.017434539464425573,0.04532980260750606,0.13947631571540528,0.08019888153635793,0.05579052628616169,0.05579052628616169,0.08717269732212787,0.13250249992963464,0.1778323025371414,0.0697381578577023,0.03486907892885115,0.10112032889366847,0.04532980260750606,0.06276434207193235,0.0508524669391476,0.03375952031326725,0.0412103378052494,-0.015562888108666796,0.029219374067711353,0.007448180800006035,0
909,0.04584611424415784,0.08405120944762302,0.0076410190406926435,0.05348713328485048,0.09169222848831568,0.07641019040692973,0.10697426656970162,0.05348713328485048,0.03820509520346453,0.06112815232554378,0.07641019040692973,0.015282038081385944,0.06876917136623642,0.09933324752900896,0.1375383427324735,0.06112815232554378,0.05348713328485048,0.09169222848831568,0.12989732369178086,0.14517936177316682,0.06112815232554378,0.08405120944762302,0.19866649505801792,0.06112815232554378,0.022923057122078587,0.2750766854649477,0.24451260930217578,0.08405120944762302,0.015282038081385944,0.03056407616277189,0.267435666424255,0.09933324752900896,0.06112815232554378,0.10697426656970162,0.05348713328485048,0.07641019040692973,0.2215895521800972,0.15282038081386012,0.267435666424255,0.23687159026148316,0.10697426656970162,0.3362048377904921,0.16046139985455274,0.06876917136623642,0.04584611424415784,0.022923057122078587,0.16046139985455274,0.022923057122078587,0.03056407616277189,0.04584611424415784,0.0,0.08405120944762302,0.04584611424415784,0.09169222848831568,0.05348713328485048,0.06112815232554378,0.1375383427324735,0.20630751409871126,0.19102547601732464,0.08405120944762302,0.03056407616277189,0.09933324752900896,0.05348713328485048,0.14517936177316682,0.03810774544032356,0.03806836821553789,0.04377719212959296,0.002979356247488663,0.04852590054606855,0.006087083766010571,0
910,0.13006681032249334,0.10567928338702615,0.1544543372579612,0.0894209320967142,0.08129175645155824,0.12193763467733736,0.1381959859676493,0.05690422951609033,0.12193763467733736,0.09755010774187017,0.14632516161280526,0.03251670258062315,0.0650334051612463,0.14632516161280526,0.08129175645155824,0.0894209320967142,0.1381959859676493,0.09755010774187017,0.16258351290311718,0.10567928338702615,0.1544543372579612,0.13006681032249334,0.16258351290311718,0.05690422951609033,0.1381959859676493,0.11380845903218138,0.14632516161280526,0.11380845903218138,0.04064587822577912,0.05690422951609033,0.2520044449998314,0.05690422951609033,0.1788418641934284,0.1381959859676493,0.08129175645155824,0.10567928338702615,0.17071268854827243,0.18697103983858437,0.13006681032249334,0.20322939112889632,0.1381959859676493,0.2520044449998314,0.16258351290311718,0.11380845903218138,0.024387526935467183,0.07316258080640227,0.18697103983858437,0.05690422951609033,0.03251670258062315,0.05690422951609033,0.0,0.07316258080640227,0.09755010774187017,0.0650334051612463,0.08129175645155824,0.0894209320967142,0.11380845903218138,0.2276169180643635,0.2113585667740523,0.08129175645155824,0.03251670258062315,0.05690422951609033,0.11380845903218138,0.05690422951609033,0.036368774293889974,0.010198023785079975,0.016786906070231398,-0.02773716038058,-0.011086938616369398,-0.0010133315121937376,0
911,0.16408029931976062,0.07292457747544925,0.16408029931976062,0.01823114436886213,0.09115572184431137,0.16408029931976062,0.07292457747544925,0.09115572184431137,0.07292457747544925,0.1458491549508985,0.1458491549508985,0.01823114436886213,0.1458491549508985,0.03646228873772426,0.1458491549508985,0.07292457747544925,0.01823114436886213,0.07292457747544925,0.1458491549508985,0.16408029931976062,0.12761801058203562,0.12761801058203562,0.21877373242634773,0.09115572184431137,0.1458491549508985,0.16408029931976062,0.16408029931976062,0.12761801058203562,0.0,0.03646228873772426,0.16408029931976062,0.1458491549508985,0.16408029931976062,0.20054258805748562,0.054693433106586385,0.12761801058203562,0.1458491549508985,0.18231144368862273,0.20054258805748562,0.12761801058203562,0.1458491549508985,0.21877373242634773,0.07292457747544925,0.09115572184431137,0.07292457747544925,0.01823114436886213,0.1458491549508985,0.09115572184431137,0.09115572184431137,0.07292457747544925,0.01823114436886213,0.07292457747544925,0.03646228873772426,0.09115572184431137,0.1093868662131735,0.03646228873772426,0.18231144368862273,0.12761801058203562,0.1458491549508985,0.09115572184431137,0.03646228873772426,0.18231144368862273,0.09115572184431137,0.1458491549508985,0.041865039348356725,0.05987003219126556,0.03737934861466842,0.004044859430167803,0.05558419189722375,0.003963694780055428,0
912,0.046546415558155155,0.059845391431913864,0.07314436730567257,0.01994846381063773,0.07979385524255225,0.09974231905319067,0.1462887346113458,0.046546415558155155,0.06649487936879354,0.09309283111631098,0.1396392466744668,0.046546415558155155,0.07314436730567257,0.07979385524255225,0.09309283111631098,0.039896927621276126,0.039896927621276126,0.08644334317943196,0.1595877104851052,0.1529382225482255,0.046546415558155155,0.059845391431913864,0.20613412604326034,0.07979385524255225,0.08644334317943196,0.2659795174751749,0.25933002953829587,0.10639180699006968,0.00664948793687902,0.033247439684396446,0.25933002953829587,0.06649487936879354,0.09309283111631098,0.1263402708007081,0.09309283111631098,0.06649487936879354,0.2526805416014162,0.1529382225482255,0.3058764450964517,0.1529382225482255,0.11969078286382841,0.3058764450964517,0.1529382225482255,0.11969078286382841,0.08644334317943196,0.07979385524255225,0.1263402708007081,0.059845391431913864,0.01994846381063773,0.09974231905319067,0.02659795174751742,0.039896927621276126,0.059845391431913864,0.07979385524255225,0.059845391431913864,0.08644334317943196,0.10639180699006968,0.19948463810638134,0.1462887346113458,0.07979385524255225,0.01994846381063773,0.09309283111631098,0.05319590349503484,0.046546415558155155,0.027944386161416458,0.018225328534930953,0.03184268817777631,-0.006568909169731369,0.007399221335901641,0.006931954853338736,0
913,0.012263720587012928,0.018395580880519076,0.04292302205454557,0.006131860293506148,0.049054882348051713,0.09810976469610407,0.08584604410909114,0.0551867426415585,0.049054882348051713,0.10424162498961084,0.07971418381558436,0.024527441174025857,0.024527441174025857,0.04292302205454557,0.15942836763116935,0.0551867426415585,0.006131860293506148,0.11650534557662377,0.12263720587013056,0.12263720587013056,0.024527441174025857,0.07971418381558436,0.2820655735012999,0.06745046322857143,0.09810976469610407,0.19008766909870198,0.269801852914287,0.08584604410909114,0.006131860293506148,0.012263720587012928,0.24527441174026113,0.07971418381558436,0.049054882348051713,0.110373485283117,0.08584604410909114,0.09810976469610407,0.2268788308597414,0.2268788308597414,0.269801852914287,0.15942836763116935,0.0735823235220782,0.3249885955558461,0.20235138968571553,0.10424162498961084,0.049054882348051713,0.04292302205454557,0.1349009264571435,0.07971418381558436,0.018395580880519076,0.04292302205454557,0.006131860293506148,0.049054882348051713,0.06745046322857143,0.049054882348051713,0.006131860293506148,0.06131860293506528,0.12263720587013056,0.26366999262078084,0.1532965073376632,0.09197790440259793,0.03679116176103878,0.08584604410909114,0.09197790440259793,0.14103278675064965,0.02977810945520771,0.031346490026480794,0.025938114407699563,-0.022155526559437966,0.014477825592593377,0.008016922059544278,0
914,0.12322625524168473,0.0832609832714087,0.12655669457254137,0.046626150631988585,0.10324361925654635,0.1432088912268231,0.12322625524168473,0.049956589962845216,0.0732696652788395,0.11656537657997218,0.1298871339033973,0.04329571130113194,0.04329571130113194,0.07660010460969614,0.13987845189596648,0.08992186193312125,0.1298871339033973,0.09325230126397788,0.17318284520452995,0.12322625524168473,0.10990449791825964,0.11323493724911554,0.20981767784395008,0.09991317992569043,0.08659142260226461,0.2231394351673759,0.20648723851309342,0.10657405858740299,0.03663483263941939,0.03663483263941939,0.23979163182165764,0.0732696652788395,0.11323493724911554,0.12655669457254137,0.05661746862455777,0.10990449791825964,0.19982635985138086,0.1665219665428174,0.24645251048337016,0.15986108788110484,0.14986976988853565,0.23979163182165764,0.11989581591082882,0.11323493724911554,0.05994790795541441,0.0965827405948338,0.11323493724911554,0.08992186193312125,0.013321757323425101,0.11656537657997218,0.0066608786617125505,0.06660878661712696,0.10657405858740299,0.10990449791825964,0.04329571130113194,0.07660010460969614,0.09991317992569043,0.1931654811896683,0.1665219665428174,0.0965827405948338,0.06327834728627033,0.12655669457254137,0.06327834728627033,0.10324361925654635,0.03632557314689619,0.03287954184257341,0.024203574657781737,-0.019637528264534874,0.018564647041819274,-0.0039336013604397745,0
915,0.024650692477381744,0.12325346238691004,0.04930138495476415,0.04930138495476415,0.0739520774321459,0.12325346238691004,0.024650692477381744,0.04930138495476415,0.0739520774321459,0.0,0.12325346238691004,0.0,0.0986027699095283,0.0739520774321459,0.12325346238691004,0.2711576172512032,0.14790415486429243,0.024650692477381744,0.0986027699095283,0.24650692477382077,0.17255484734167484,0.12325346238691004,0.0739520774321459,0.04930138495476415,0.0,0.0739520774321459,0.0986027699095283,0.17255484734167484,0.024650692477381744,0.0,0.12325346238691004,0.14790415486429243,0.0739520774321459,0.0739520774321459,0.024650692477381744,0.12325346238691004,0.0739520774321459,0.0739520774321459,0.17255484734167484,0.12325346238691004,0.12325346238691004,0.14790415486429243,0.12325346238691004,0.0986027699095283,0.024650692477381744,0.12325346238691004,0.0986027699095283,0.14790415486429243,0.0,0.04930138495476415,0.024650692477381744,0.12325346238691004,0.1972055398190566,0.0986027699095283,0.0739520774321459,0.0739520774321459,0.12325346238691004,0.221856232296439,0.14790415486429243,0.12325346238691004,0.04930138495476415,0.24650692477382077,0.2711576172512032,0.29580830972858485,0.002817700154902377,0.05262580692309486,0.016723416885199318,-0.057513893969083296,-0.02136050379079402,0.016365942915137464,0
916,0.08201529972952158,0.05467686648634749,0.06378967756740551,0.045564055405289454,0.06378967756740551,0.10935373297269568,0.09112811081057962,0.009112811081057336,0.045564055405289454,0.11846654405375369,0.05467686648634749,0.018225622162115367,0.045564055405289454,0.13669216621586977,0.20959465486433332,0.06378967756740551,0.08201529972952158,0.08201529972952158,0.11846654405375369,0.2642715213506815,0.15491778837798584,0.16403059945904316,0.16403059945904316,0.07290248864846355,0.07290248864846355,0.1458049772969278,0.1458049772969278,0.10024092189163764,0.018225622162115367,0.09112811081057962,0.22782027702644939,0.16403059945904316,0.07290248864846355,0.10024092189163764,0.05467686648634749,0.07290248864846355,0.10024092189163764,0.20048184378327527,0.16403059945904316,0.24604589918856543,0.09112811081057962,0.20048184378327527,0.09112811081057962,0.11846654405375369,0.027338433243173397,0.09112811081057962,0.12757935513481172,0.05467686648634749,0.009112811081057336,0.03645124432423143,0.0,0.07290248864846355,0.22782027702644939,0.08201529972952158,0.045564055405289454,0.17314341054010118,0.10024092189163764,0.24604589918856543,0.20959465486433332,0.05467686648634749,0.027338433243173397,0.20959465486433332,0.045564055405289454,0.12757935513481172,0.039739545228700324,0.045414202813691996,0.019012912110310264,-0.002545254097987902,0.05198295036791136,0.024252955523896214,0
917,0.01257750181715667,0.07546501090294003,0.06288750908578336,0.05031000726862668,0.08804251272009671,0.037732505451470014,0.18866252725735008,0.06288750908578336,0.06288750908578336,0.07546501090294003,0.06288750908578336,0.02515500363431334,0.07546501090294003,0.05031000726862668,0.10062001453725336,0.01257750181715667,0.06288750908578336,0.11319751635441005,0.06288750908578336,0.08804251272009671,0.11319751635441005,0.02515500363431334,0.11319751635441005,0.02515500363431334,0.037732505451470014,0.20124002907450672,0.38990255633185683,0.10062001453725336,0.01257750181715667,0.07546501090294003,0.18866252725735008,0.08804251272009671,0.11319751635441005,0.12577501817156672,0.06288750908578336,0.05031000726862668,0.08804251272009671,0.17608502544019342,0.32701504724607344,0.18866252725735008,0.16350752362303672,0.28928254179460344,0.16350752362303672,0.18866252725735008,0.05031000726862668,0.07546501090294003,0.2263950327088201,0.06288750908578336,0.01257750181715667,0.06288750908578336,0.05031000726862668,0.037732505451470014,0.037732505451470014,0.037732505451470014,0.10062001453725336,0.08804251272009671,0.08804251272009671,0.21381753089166342,0.18866252725735008,0.10062001453725336,0.02515500363431334,0.06288750908578336,0.07546501090294003,0.07546501090294003,0.00982777166055368,-0.007700643241358439,0.020494430758777722,-0.01846459486238039,-0.004176548310033444,0.008569005511403563,0
918,0.241629914213238,0.17804309468343898,0.13989100296555898,0.05086945562383951,0.08902154734171949,0.07630418343575926,0.10173891124767902,0.06358681952979904,0.11445627515363925,0.13989100296555898,0.10173891124767902,0.03815209171787929,0.025434727811919754,0.08902154734171949,0.07630418343575926,0.10173891124767902,0.12717363905959878,0.012717363905959534,0.17804309468343898,0.07630418343575926,0.06358681952979904,0.08902154734171949,0.20347782249535873,0.012717363905959534,0.13989100296555898,0.17804309468343898,0.21619518640131827,0.08902154734171949,0.012717363905959534,0.06358681952979904,0.241629914213238,0.03815209171787929,0.241629914213238,0.10173891124767902,0.07630418343575926,0.11445627515363925,0.11445627515363925,0.15260836687151852,0.21619518640131827,0.21619518640131827,0.15260836687151852,0.27978200593111796,0.16532573077747875,0.10173891124767902,0.025434727811919754,0.08902154734171949,0.08902154734171949,0.05086945562383951,0.0,0.03815209171787929,0.012717363905959534,0.03815209171787929,0.12717363905959878,0.05086945562383951,0.10173891124767902,0.06358681952979904,0.12717363905959878,0.10173891124767902,0.21619518640131827,0.025434727811919754,0.025434727811919754,0.10173891124767902,0.06358681952979904,0.03815209171787929,0.0684292821839305,0.044244408139874895,0.054443046581874016,-0.019358253670484837,0.022972166671337533,0.004581589686208063,0
919,0.0570651342618934,0.0570651342618934,0.09510855710315615,0.0665759899722091,0.09510855710315615,0.0665759899722091,0.1141302685237875,0.019021711420630666,0.1141302685237875,0.1236411242341032,0.09510855710315615,0.028532567130946353,0.04755427855157772,0.10461941281347184,0.16168454707536592,0.07608684568252479,0.0570651342618934,0.028532567130946353,0.190217114206313,0.13315197994441888,0.09510855710315615,0.10461941281347184,0.23777139275789141,0.0570651342618934,0.0665759899722091,0.2472822484682071,0.1426628356547346,0.10461941281347184,0.03804342284126204,0.028532567130946353,0.23777139275789141,0.10461941281347184,0.15217369136505027,0.13315197994441888,0.07608684568252479,0.1236411242341032,0.13315197994441888,0.16168454707536592,0.15217369136505027,0.2948365270197856,0.1807062584959973,0.1807062584959973,0.17119540278568163,0.09510855710315615,0.03804342284126204,0.08559770139284045,0.15217369136505027,0.0570651342618934,0.00951085571031498,0.07608684568252479,0.00951085571031498,0.0570651342618934,0.08559770139284045,0.16168454707536592,0.0570651342618934,0.03804342284126204,0.1236411242341032,0.190217114206313,0.21874968133726005,0.10461941281347184,0.028532567130946353,0.1236411242341032,0.08559770139284045,0.16168454707536592,0.03586544802806939,0.038944282066690344,0.014893626813418787,0.00519033373210453,0.00368410987750829,0.019410873701557547,0
920,0.07525123940401904,0.10535173516562708,0.1279271069868329,0.05267586758281318,0.10535173516562708,0.10535173516562708,0.12040198304643075,0.03762561970200952,0.0903014872848227,0.10535173516562708,0.15050247880803808,0.045150743642411,0.03762561970200952,0.06772611546361686,0.17307785062924394,0.045150743642411,0.1279271069868329,0.060200991523215376,0.19565322245044978,0.09782661122522489,0.05267586758281318,0.11287685910602856,0.2408039660928615,0.05267586758281318,0.0903014872848227,0.19565322245044978,0.21822859427165564,0.09782661122522489,0.007525123940401479,0.060200991523215376,0.1881280985100483,0.08277636334442122,0.1429773548676366,0.1429773548676366,0.060200991523215376,0.1354522309272344,0.2408039660928615,0.15802760274844027,0.1881280985100483,0.19565322245044978,0.15050247880803808,0.27090446185446954,0.10535173516562708,0.10535173516562708,0.060200991523215376,0.03010049576160733,0.1354522309272344,0.0903014872848227,0.022575371821205146,0.060200991523215376,0.007525123940401479,0.03010049576160733,0.08277636334442122,0.08277636334442122,0.05267586758281318,0.05267586758281318,0.15050247880803808,0.21070347033125417,0.15802760274844027,0.06772611546361686,0.015050247880803665,0.11287685910602856,0.0903014872848227,0.18060297456964614,0.0440573211294411,0.051588679565760354,0.019937419572765794,-0.0016870488626105718,0.04382168528539867,-0.0007589118941679342,0
